LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2344 atoms

   4 atom types

  -162.302692127   159.388807873 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -163.353768549   159.652631451 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16815    3    -13.695205254     5.018777773   -39.198180964  # 
  16817    3    -11.364107516     1.743336644   -39.198180964  # 
  16818    3     -9.033009777     3.413585351   -39.198180964  # 
  16821    3    -13.695205254     2.546275245   -39.198180964  # 
  16823    3    -11.364107516     4.215839172   -39.198180964  # 
  16824    3     -9.033009777     5.886087878   -39.198180964  # 
  16826    3     -5.536363169     3.450169050   -41.216970825  # 
  16827    3     -6.701912039     5.084410676   -39.198180964  # 
  16828    3     -3.205265431     5.120506739   -41.216970825  # 
  16829    3     -4.370814300     1.810678739   -39.198180964  # 
  16830    3     -2.039716561     3.482253617   -39.198180964  # 
  16832    3     -5.536363169     5.922671577   -41.216970825  # 
  16833    3     -6.701912039     2.611908148   -39.198180964  # 
  16834    3     -3.205265431     2.648004211   -41.216970825  # 
  16835    3     -4.370814300     4.283181267   -39.198180964  # 
  16836    3     -2.039716561     5.954756144   -39.198180964  # 
  16837    3     -0.874167692     1.846032190   -41.216970825  # 
  16838    3      1.456930046     3.516615871   -41.216970825  # 
  16839    3      0.291381177     5.153972048   -39.198180964  # 
  16840    3      3.788027785     5.187111070   -41.216970825  # 
  16841    3      2.622478916     1.880664807   -39.198180964  # 
  16842    3      4.953576654     3.552178703   -39.198180964  # 
  16843    3     -0.874167692     4.318534718   -41.216970825  # 
  16844    3      1.456930046     5.989118398   -41.216970825  # 
  16845    3      0.291381177     2.681469520   -39.198180964  # 
  16846    3      3.788027785     2.714608542   -41.216970825  # 
  16847    3      2.622478916     4.353167335   -39.198180964  # 
  16848    3      4.953576654     6.024681230   -39.198180964  # 
  16849    3      6.119125524     1.912374418   -41.216970825  # 
