LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2344 atoms

   4 atom types

  -161.865611301   159.825888699 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -162.849071084   160.157328916 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16806    3    -15.589222167     3.351999010   -38.693483499  # 
  16812    3    -15.589222167     5.824501537   -38.693483499  # 
  16815    3    -13.258124428     5.021146021   -38.693483499  # 
  16816    3     -9.761477820     5.058443913   -40.712273360  # 
  16817    3    -10.927026690     1.746069859   -38.693483499  # 
  16818    3     -8.595928951     3.416688688   -38.693483499  # 
  16821    3    -13.258124428     2.548643493   -38.693483499  # 
  16822    3     -9.761477820     2.585941385   -40.712273360  # 
  16823    3    -10.927026690     4.218572387   -38.693483499  # 
  16824    3     -8.595928951     5.889191215   -38.693483499  # 
  16825    3     -7.430380082     1.783339218   -40.712273360  # 
  16826    3     -5.099282343     3.453679317   -40.712273360  # 
  16827    3     -6.264831213     5.087882009   -38.693483499  # 
  16828    3     -2.768184605     5.124331709   -40.712273360  # 
  16829    3     -3.933733474     1.814507970   -38.693483499  # 
  16830    3     -1.602635735     3.486422481   -38.693483499  # 
  16831    3     -7.430380082     4.255841746   -40.712273360  # 
  16832    3     -5.099282343     5.926181844   -40.712273360  # 
  16833    3     -6.264831213     2.615379481   -38.693483499  # 
  16834    3     -2.768184605     2.651829181   -40.712273360  # 
  16835    3     -3.933733474     4.287010498   -38.693483499  # 
  16836    3     -1.602635735     5.958925008   -38.693483499  # 
  16837    3     -0.437086866     1.850152314   -40.712273360  # 
  16838    3      1.894010872     3.521005580   -40.712273360  # 
  16839    3      0.728462003     5.158454473   -38.693483499  # 
  16840    3      4.225108611     5.191739714   -40.712273360  # 
  16841    3      3.059559742     1.885427866   -38.693483499  # 
  16842    3      5.390657480     3.557184036   -38.693483499  # 
  16843    3     -0.437086866     4.322654842   -40.712273360  # 
  16844    3      1.894010872     5.993508107   -40.712273360  # 
  16845    3      0.728462003     2.685951945   -38.693483499  # 
  16846    3      4.225108611     2.719237186   -40.712273360  # 
  16847    3      3.059559742     4.357930394   -38.693483499  # 
  16848    3      5.390657480     6.029686563   -38.693483499  # 
  16849    3      6.556206350     1.917207524   -40.712273360  # 
  16850    3      8.887304088     3.587286812   -40.712273360  # 
  16851    3      7.721755219     5.228558566   -38.693483499  # 
  16853    3     10.052852957     1.954402518   -38.693483499  # 
  16854    3     12.383950696     3.624602204   -38.693483499  # 
  16855    3      6.556206350     4.389710052   -40.712273360  # 
  16856    3      8.887304088     6.059789339   -40.712273360  # 
  16857    3      7.721755219     2.756056038   -38.693483499  # 
  16859    3     10.052852957     4.426905046   -38.693483499  # 
  16860    3     12.383950696     6.097104731   -38.693483499  # 
  16863    3     14.715048434     5.294051674   -38.693483499  # 
  16869    3     14.715048434     2.821549146   -38.693483499  # 
  17346    3    -22.582515382     3.275453815   -34.655903779  # 
  17352    3    -22.582515382     5.747956342   -34.655903779  # 
  17354    3    -19.085868775     3.313888880   -36.674693639  # 
  17355    3    -20.251417644     4.942943416   -34.655903779  # 
  17356    3    -16.754771036     4.982413939   -36.674693639  # 
  17357    3    -17.920319905     1.666582339   -34.655903779  # 
  17358    1    -15.589222167     3.336370272   -34.655903779  # Fe
  17360    3    -19.085868775     5.786391407   -36.674693639  # 
  17361    3    -20.251417644     2.470440888   -34.655903779  # 
  17362    3    -16.754771036     2.509911411   -36.674693639  # 
  17363    3    -17.920319905     4.139084867   -34.655903779  # 
  17364    1    -15.589222167     5.808872799   -34.655903779  # Fe
  17365    3    -14.423673297     1.706926036   -36.674693639  # 
  17366    3    -12.092575559     3.377378709   -36.674693639  # 
  17367    1    -13.258124428     5.007263447   -34.655903779  # Fe
  17368    1     -9.761477820     5.048681762   -36.674693639  # Fe
  17369    1    -10.927026690     1.734185146   -34.655903779  # Fe
  17370    1     -8.595928951     3.407037649   -34.655903779  # Fe
  17371    3    -14.423673297     4.179428564   -36.674693639  # 
  17372    3    -12.092575559     5.849881236   -36.674693639  # 
  17373    1    -13.258124428     2.534760919   -34.655903779  # Fe
  17374    1     -9.761477820     2.576179234   -36.674693639  # Fe
  17375    1    -10.927026690     4.206687674   -34.655903779  # Fe
  17376    1     -8.595928951     5.879540176   -34.655903779  # Fe
