LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2330 atoms

   4 atom types

  -161.574224083   160.117275917 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -162.596722351   160.409677649 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16806    3    -15.297834950     3.353672739   -38.441134766  # 
  16812    3    -15.297834950     5.826175266   -38.441134766  # 
  16815    3    -12.966737211     5.023026394   -38.441134766  # 
  16816    3     -9.470090603     5.060570116   -40.459924627  # 
  16817    3    -10.635639473     1.748159886   -38.441134766  # 
  16818    3     -8.304541734     3.418987317   -38.441134766  # 
  16821    3    -12.966737211     2.550523866   -38.441134766  # 
  16822    3     -9.470090603     2.588067588   -40.459924627  # 
  16823    3    -10.635639473     4.220662414   -38.441134766  # 
  16824    3     -8.304541734     5.891489844   -38.441134766  # 
  16825    3     -7.138992865     1.785650827   -40.459924627  # 
  16826    3     -4.807895126     3.456168837   -40.459924627  # 
  16827    3     -5.973443996     5.090383636   -38.441134766  # 
  16828    3     -2.476797388     5.126987750   -40.459924627  # 
  16829    3     -3.642346257     1.817202202   -38.441134766  # 
  16830    3     -1.311248518     3.489294227   -38.441134766  # 
  16831    3     -7.138992865     4.258153355   -40.459924627  # 
  16832    3     -4.807895126     5.928671364   -40.459924627  # 
  16833    3     -5.973443996     2.617881108   -38.441134766  # 
  16834    3     -2.476797388     2.654485222   -40.459924627  # 
  16835    3     -3.642346257     4.289704730   -38.441134766  # 
  16836    3     -1.311248518     5.961796754   -38.441134766  # 
  16837    3     -0.145699649     1.852959825   -40.459924627  # 
  16838    3      2.185398089     3.523946332   -40.459924627  # 
  16839    1      1.019849220     5.161484382   -38.441134766  # Fe
  16840    3      4.516495828     5.194793006   -40.459924627  # 
  16841    3      3.350946959     1.888593088   -38.441134766  # 
  16842    3      5.682044697     3.560459249   -38.441134766  # 
  16843    3     -0.145699649     4.325462353   -40.459924627  # 
  16844    3      2.185398089     5.996448859   -40.459924627  # 
  16845    1      1.019849220     2.688981854   -38.441134766  # Fe
  16846    3      4.516495828     2.722290478   -40.459924627  # 
  16847    3      3.350946959     4.361095616   -38.441134766  # 
  16848    3      5.682044697     6.032961776   -38.441134766  # 
  16849    3      6.847593567     1.920351035   -40.459924627  # 
  16850    3      9.178691305     3.590497520   -40.459924627  # 
  16851    3      8.013142436     5.231917130   -38.441134766  # 
  16853    3     10.344240174     1.957817654   -38.441134766  # 
  16854    3     12.675337913     3.628048072   -38.441134766  # 
  16855    3      6.847593567     4.392853563   -40.459924627  # 
  16856    3      9.178691305     6.063000047   -40.459924627  # 
  16857    3      8.013142436     2.759414602   -38.441134766  # 
  16859    3     10.344240174     4.430320182   -38.441134766  # 
  16860    3     12.675337913     6.100550599   -38.441134766  # 
  16863    3     15.006435651     5.297504250   -38.441134766  # 
  16869    3     15.006435651     2.825001722   -38.441134766  # 
  17346    3    -22.291128165     3.276474821   -34.403555046  # 
  17352    3    -22.291128165     5.748977348   -34.403555046  # 
  17354    3    -18.794481558     3.315252121   -36.422344906  # 
  17355    3    -19.960030427     4.944172835   -34.403555046  # 
  17356    3    -16.463383819     4.983990909   -36.422344906  # 
  17357    3    -17.628932688     1.668037219   -34.403555046  # 
  17358    1    -15.297834950     3.338065677   -34.403555046  # Fe
  17360    3    -18.794481558     5.787754648   -36.422344906  # 
  17361    3    -19.960030427     2.471670307   -34.403555046  # 
  17362    3    -16.463383819     2.511488381   -36.422344906  # 
  17363    3    -17.628932688     4.140539747   -34.403555046  # 
  17364    1    -15.297834950     5.810568204   -34.403555046  # Fe
  17365    3    -14.132286080     1.708727101   -36.422344906  # 
  17366    1    -11.801188342     3.379410807   -36.422344906  # Fe
  17367    1    -12.966737211     5.009211259   -34.403555046  # Fe
  17368    1     -9.470090603     5.050947449   -36.422344906  # Fe
  17369    1    -10.635639473     1.736392770   -34.403555046  # Fe
  17370    1     -8.304541734     3.409506766   -34.403555046  # Fe
  17371    3    -14.132286080     4.181229629   -36.422344906  # 
  17372    1    -11.801188342     5.851913334   -36.422344906  # Fe
  17373    1    -12.966737211     2.536708731   -34.403555046  # Fe
  17374    1     -9.470090603     2.578444921   -36.422344906  # Fe
  17375    1    -10.635639473     4.208895298   -34.403555046  # Fe
  17376    1     -8.304541734     5.882009293   -34.403555046  # Fe
  17377    1     -7.138992865     1.778212003   -36.422344906  # Fe
  17378    1     -4.807895126     3.451065478   -36.422344906  # Fe
  17379    1     -5.973443996     5.083396560   -34.403555046  # Fe
  17380    1     -2.476797388     5.124328466   -36.422344906  # Fe
  17381    1     -3.642346257     1.812870015   -34.403555046  # Fe
  17382    1     -1.311248518     3.487720980   -34.403555046  # Fe
  17383    1     -7.138992865     4.250714531   -36.422344906  # Fe
  17384    1     -4.807895126     5.923568005   -36.422344906  # Fe
  17385    1     -5.973443996     2.610894032   -34.403555046  # Fe
  17386    1     -2.476797388     2.651825938   -36.422344906  # Fe
  17387    1     -3.642346257     4.285372543   -34.403555046  # Fe
  17388    1     -1.311248518     5.960223507   -34.403555046  # Fe
  17389    1     -0.145699649     1.852802739   -36.422344906  # Fe
  17390    1      2.185398089     3.526294911   -36.422344906  # Fe
  17391    1      1.019849220     5.162708636   -34.403555046  # Fe
  17392    1      4.516495828     5.199595807   -36.422344906  # Fe
  17393    1      3.350946959     1.892584801   -34.403555046  # Fe
  17394    1      5.682044697     3.567122203   -34.403555046  # Fe
  17395    1     -0.145699649     4.325305267   -36.422344906  # Fe
  17396    1      2.185398089     5.998797438   -36.422344906  # Fe
  17397    1      1.019849220     2.690206108   -34.403555046  # Fe
  17398    1      4.516495828     2.727093279   -36.422344906  # Fe
  17399    1      3.350946959     4.365087329   -34.403555046  # Fe
  17400    1      5.682044697     6.039624730   -34.403555046  # Fe
  17401    1      6.847593567     1.927505411   -36.422344906  # Fe
  17402    1      9.178691305     3.599856727   -36.422344906  # Fe
  17403    1      8.013142436     5.241096494   -34.403555046  # Fe
  17404    1     11.509789044     5.271492175   -36.422344906  # Fe
  17405    1     10.344240174     1.969311473   -34.403555046  # Fe
  17406    1     12.675337913     3.641620971   -34.403555046  # Fe
  17407    1      6.847593567     4.400007939   -36.422344906  # Fe
  17408    1      9.178691305     6.072359254   -36.422344906  # Fe
  17409    1      8.013142436     2.768593966   -34.403555046  # Fe
  17410    1     11.509789044     2.798989647   -36.422344906  # Fe
  17411    1     10.344240174     4.441814001   -34.403555046  # Fe
  17412    1     12.675337913     6.114123498   -34.403555046  # Fe
  17413    3     13.840886782     1.997282966   -36.422344906  # 
  17414    3     16.171984521     3.667145893   -36.422344906  # 
  17415    1     15.006435651     5.312901590   -34.403555046  # Fe
  17416    3     18.503082259     5.336012323   -36.422344906  # 
  17417    3     17.337533390     2.038067591   -34.403555046  # 
  17418    3     19.668631129     3.707083146   -34.403555046  # 
