LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2350 atoms

   4 atom types

  -161.865611301   159.825888699 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -164.363163479   158.643236521 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16817    3    -10.927026690     1.749956174   -40.207575894  # 
  16818    3     -8.595928951     3.419831334   -40.207575894  # 
  16823    3    -10.927026690     4.222458702   -40.207575894  # 
  16824    3     -8.595928951     5.892333861   -40.207575894  # 
  16827    3     -6.264831213     5.090222180   -40.207575894  # 
  16829    3     -3.933733474     1.815999624   -40.207575894  # 
  16830    3     -1.602635735     3.487035228   -40.207575894  # 
  16833    3     -6.264831213     2.617719652   -40.207575894  # 
  16835    3     -3.933733474     4.288502152   -40.207575894  # 
  16836    3     -1.602635735     5.959537755   -40.207575894  # 
  16839    3      0.728462003     5.158175590   -40.207575894  # 
  16841    3      3.059559742     1.884263161   -40.207575894  # 
  16842    3      5.390657480     3.555157454   -40.207575894  # 
  16845    3      0.728462003     2.685673062   -40.207575894  # 
  16847    3      3.059559742     4.356765689   -40.207575894  # 
  16848    3      5.390657480     6.027659981   -40.207575894  # 
  16851    3      7.721755219     5.225710576   -40.207575894  # 
  16853    3     10.052852957     1.950787519   -40.207575894  # 
  16857    3      7.721755219     2.753208048   -40.207575894  # 
  16859    3     10.052852957     4.423290047   -40.207575894  # 
  17355    3    -20.251417644     4.950195459   -36.169996174  # 
  17356    3    -16.754771036     4.988351029   -38.188786034  # 
  17357    3    -17.920319905     1.673362348   -36.169996174  # 
  17358    3    -15.589222167     3.342576288   -36.169996174  # 
  17361    3    -20.251417644     2.477692931   -36.169996174  # 
  17362    3    -16.754771036     2.515848501   -38.188786034  # 
  17363    3    -17.920319905     4.145864876   -36.169996174  # 
  17364    3    -15.589222167     5.815078815   -36.169996174  # 
  17365    3    -14.423673297     1.712268102   -38.188786034  # 
  17366    3    -12.092575559     3.382036455   -38.188786034  # 
  17367    3    -13.258124428     5.012789880   -36.169996174  # 
  17368    3     -9.761477820     5.052569734   -38.188786034  # 
  17369    1    -10.927026690     1.738927021   -36.169996174  # Fe
  17370    1     -8.595928951     3.410895881   -36.169996174  # Fe
  17371    3    -14.423673297     4.184770630   -38.188786034  # 
  17372    3    -12.092575559     5.854538982   -38.188786034  # 
  17373    3    -13.258124428     2.540287352   -36.169996174  # 
  17374    3     -9.761477820     2.580067206   -38.188786034  # 
  17375    1    -10.927026690     4.211429549   -36.169996174  # Fe
  17376    1     -8.595928951     5.883398408   -36.169996174  # Fe
  17377    3     -7.430380082     1.778756390   -38.188786034  # 
  17378    3     -5.099282343     3.450476052   -38.188786034  # 
  17379    1     -6.264831213     5.083558343   -36.169996174  # Fe
  17380    1     -2.768184605     5.122572353   -38.188786034  # Fe
  17381    1     -3.933733474     1.811747430   -36.169996174  # Fe
  17382    1     -1.602635735     3.485287446   -36.169996174  # Fe
  17383    3     -7.430380082     4.251258918   -38.188786034  # 
  17384    3     -5.099282343     5.922978579   -38.188786034  # 
  17385    1     -6.264831213     2.611055815   -36.169996174  # Fe
  17386    1     -2.768184605     2.650069825   -38.188786034  # Fe
  17387    1     -3.933733474     4.284249958   -36.169996174  # Fe
  17388    1     -1.602635735     5.957789973   -36.169996174  # Fe
  17389    1     -0.437086866     1.849873181   -38.188786034  # Fe
  17390    1      1.894010872     3.522212496   -38.188786034  # Fe
  17391    1      0.728462003     5.158971144   -36.169996174  # Fe
  17392    1      4.225108611     5.194407616   -38.188786034  # Fe
  17393    1      3.059559742     1.887584275   -36.169996174  # Fe
  17394    1      5.390657480     3.560930964   -36.169996174  # Fe
  17395    1     -0.437086866     4.322375709   -38.188786034  # Fe
  17396    1      1.894010872     5.994715023   -38.188786034  # Fe
  17397    1      0.728462003     2.686468616   -36.169996174  # Fe
  17398    1      4.225108611     2.721905088   -38.188786034  # Fe
  17399    1      3.059559742     4.360086803   -36.169996174  # Fe
  17400    1      5.390657480     6.033433491   -36.169996174  # Fe
  17401    3      6.556206350     1.921282171   -38.188786034  # 
  17402    3      8.887304088     3.592688366   -38.188786034  # 
  17403    1      7.721755219     5.233813203   -36.169996174  # Fe
  17404    3     11.218401827     5.263482375   -38.188786034  # 
  17405    1     10.052852957     1.961054333   -36.169996174  # Fe
  17406    1     12.383950696     3.632520169   -36.169996174  # Fe
  17407    3      6.556206350     4.393784699   -38.188786034  # 
  17408    3      8.887304088     6.065190893   -38.188786034  # 
  17409    1      7.721755219     2.761310675   -36.169996174  # Fe
  17410    3     11.218401827     2.790979847   -38.188786034  # 
  17411    1     10.052852957     4.433556861   -36.169996174  # Fe
  17412    1     12.383950696     6.105022696   -36.169996174  # Fe
  17413    3     13.549499565     1.988543409   -38.188786034  # 
  17414    3     15.880597304     3.657790808   -38.188786034  # 
  17415    3     14.715048434     5.303091948   -36.169996174  # 
  17417    3     17.046146173     2.027682145   -36.169996174  # 
  17418    3     19.377243912     3.696248118   -36.169996174  # 
  17419    3     13.549499565     4.461045937   -38.188786034  # 
  17420    3     15.880597304     6.130293335   -38.188786034  # 
  17421    3     14.715048434     2.830589420   -36.169996174  # 
