LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2352 atoms

   4 atom types

  -162.011304909   159.680195091 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -164.531395967   158.475004033 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16817    3    -11.072720299     1.749049392   -40.375808382  # 
  16818    3     -8.741622560     3.418809221   -40.375808382  # 
  16823    3    -11.072720299     4.221551920   -40.375808382  # 
  16824    3     -8.741622560     5.891311748   -40.375808382  # 
  16827    3     -6.410524822     5.089085809   -40.375808382  # 
  16829    3     -4.079427083     1.814752411   -40.375808382  # 
  16830    3     -1.748329344     3.485682962   -40.375808382  # 
  16833    3     -6.410524822     2.616583281   -40.375808382  # 
  16835    3     -4.079427083     4.287254939   -40.375808382  # 
  16836    3     -1.748329344     5.958185489   -40.375808382  # 
  16839    3      0.582768394     5.156726310   -40.375808382  # 
  16841    3      2.913866133     1.882726879   -40.375808382  # 
  16842    3      5.244963871     3.553545746   -40.375808382  # 
  16845    3      0.582768394     2.684223782   -40.375808382  # 
  16847    3      2.913866133     4.355229407   -40.375808382  # 
  16848    3      5.244963871     6.026048273   -40.375808382  # 
  16851    3      7.576061610     5.224036081   -40.375808382  # 
  16853    3      9.907159348     1.949063398   -40.375808382  # 
  16857    3      7.576061610     2.751533553   -40.375808382  # 
  16859    3      9.907159348     4.421565926   -40.375808382  # 
  17355    3    -20.397111253     4.949771111   -36.338228662  # 
  17356    3    -16.900464645     4.987733026   -38.357018522  # 
  17357    3    -18.066013514     1.672820654   -36.338228662  # 
  17358    3    -15.734915776     3.341908400   -36.338228662  # 
  17361    3    -20.397111253     2.477268583   -36.338228662  # 
  17362    3    -16.900464645     2.515230498   -38.357018522  # 
  17363    3    -18.066013514     4.145323182   -36.338228662  # 
  17364    3    -15.734915776     5.814410927   -36.338228662  # 
  17365    3    -14.569366906     1.711531022   -38.357018522  # 
  17366    3    -12.238269168     3.381175285   -38.357018522  # 
  17367    3    -13.403818037     5.011988310   -36.338228662  # 
  17368    3     -9.907171429     5.051581454   -38.357018522  # 
  17369    1    -11.072720299     1.737986263   -36.338228662  # Fe
  17370    1     -8.741622560     3.409813018   -36.338228662  # Fe
  17371    3    -14.569366906     4.184033550   -38.357018522  # 
  17372    3    -12.238269168     5.853677812   -38.357018522  # 
  17373    3    -13.403818037     2.539485782   -36.338228662  # 
  17374    3     -9.907171429     2.579078926   -38.357018522  # 
  17375    1    -11.072720299     4.210488791   -36.338228662  # Fe
  17376    1     -8.741622560     5.882315545   -36.338228662  # Fe
  17377    3     -7.576073691     1.777640399   -38.357018522  # 
  17378    3     -5.244975952     3.449234490   -38.357018522  # 
  17379    1     -6.410524822     5.082333584   -36.338228662  # Fe
  17380    3     -2.913878214     5.121210271   -38.357018522  # 
  17381    1     -4.079427083     1.810384477   -36.338228662  # Fe
  17382    1     -1.748329344     3.483793626   -36.338228662  # Fe
  17383    3     -7.576073691     4.250142927   -38.357018522  # 
  17384    3     -5.244975952     5.921737017   -38.357018522  # 
  17385    1     -6.410524822     2.609831056   -36.338228662  # Fe
  17386    3     -2.913878214     2.648707743   -38.357018522  # 
  17387    1     -4.079427083     4.282887005   -36.338228662  # Fe
  17388    1     -1.748329344     5.956296153   -36.338228662  # Fe
  17389    1     -0.582780475     1.848398504   -38.357018522  # Fe
  17390    1      1.748317263     3.520635775   -38.357018522  # Fe
  17391    1      0.582768394     5.157357250   -36.338228662  # Fe
  17392    3      4.079415002     5.192741583   -38.357018522  # 
