LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2346 atoms

   4 atom types

  -161.574224083   160.117275917 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -163.101419816   159.904980184 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16806    3    -15.297834950     3.355427757   -38.945832231  # 
  16812    3    -15.297834950     5.827930284   -38.945832231  # 
  16815    3    -12.966737211     5.024572840   -38.945832231  # 
  16817    3    -10.635639473     1.749471663   -38.945832231  # 
  16818    3     -8.304541734     3.420040458   -38.945832231  # 
  16821    3    -12.966737211     2.552070312   -38.945832231  # 
  16823    3    -10.635639473     4.221974191   -38.945832231  # 
  16824    3     -8.304541734     5.892542985   -38.945832231  # 
  16825    3     -7.138992865     1.786480748   -40.964622092  # 
  16826    3     -4.807895126     3.456737027   -40.964622092  # 
  16827    3     -5.973443996     5.091157608   -38.945832231  # 
  16828    3     -2.476797388     5.127283442   -40.964622092  # 
  16829    3     -3.642346257     1.817681142   -38.945832231  # 
  16830    3     -1.311248518     3.489467974   -38.945832231  # 
  16831    3     -7.138992865     4.258983276   -40.964622092  # 
  16832    3     -4.807895126     5.929239554   -40.964622092  # 
  16833    3     -5.973443996     2.618655080   -38.945832231  # 
  16834    3     -2.476797388     2.654780914   -40.964622092  # 
  16835    3     -3.642346257     4.290183670   -38.945832231  # 
  16836    3     -1.311248518     5.961970501   -38.945832231  # 
  16837    3     -0.145699649     1.852977283   -40.964622092  # 
  16838    3      2.185398089     3.523685215   -40.964622092  # 
  16839    3      1.019849220     5.161349185   -38.945832231  # 
  16840    3      4.516495828     5.194258389   -40.964622092  # 
  16841    3      3.350946959     1.888151870   -38.945832231  # 
  16842    3      5.682044697     3.559721398   -38.945832231  # 
  16843    3     -0.145699649     4.325479811   -40.964622092  # 
  16844    3      2.185398089     5.996187742   -40.964622092  # 
  16845    3      1.019849220     2.688846657   -38.945832231  # 
  16846    3      4.516495828     2.721755861   -40.964622092  # 
  16847    3      3.350946959     4.360654398   -38.945832231  # 
  16848    3      5.682044697     6.032223925   -38.945832231  # 
  16849    3      6.847593567     1.919553086   -40.964622092  # 
  16851    3      8.013142436     5.230897847   -38.945832231  # 
  16853    3     10.344240174     1.956536956   -38.945832231  # 
  16854    3     12.675337913     3.626529565   -38.945832231  # 
  16855    3      6.847593567     4.392055614   -40.964622092  # 
  16857    3      8.013142436     2.758395319   -38.945832231  # 
  16859    3     10.344240174     4.429039484   -38.945832231  # 
  16860    3     12.675337913     6.099032092   -38.945832231  # 
  16863    3     15.006435651     5.295773836   -38.945832231  # 
  16869    3     15.006435651     2.823271308   -38.945832231  # 
  17346    3    -22.291128165     3.279082242   -34.908252511  # 
  17352    3    -22.291128165     5.751584769   -34.908252511  # 
  17354    3    -18.794481558     3.317450105   -36.927042371  # 
  17355    3    -19.960030427     4.946651366   -34.908252511  # 
  17356    3    -16.463383819     4.986014201   -36.927042371  # 
  17357    3    -17.628932688     1.670353173   -34.908252511  # 
  17358    1    -15.297834950     3.340182890   -34.908252511  # Fe
  17360    3    -18.794481558     5.789952632   -36.927042371  # 
  17361    3    -19.960030427     2.474148838   -34.908252511  # 
  17362    3    -16.463383819     2.513511673   -36.927042371  # 
  17363    3    -17.628932688     4.142855701   -34.908252511  # 
  17364    1    -15.297834950     5.812685417   -34.908252511  # Fe
  17365    3    -14.132286080     1.710544104   -36.927042371  # 
  17366    3    -11.801188342     3.380989901   -36.927042371  # 
  17367    1    -12.966737211     5.011092216   -34.908252511  # Fe
  17368    1     -9.470090603     5.052258422   -36.927042371  # Fe
  17369    1    -10.635639473     1.738000177   -34.908252511  # Fe
  17370    1     -8.304541734     3.410805503   -34.908252511  # Fe
  17371    3    -14.132286080     4.183046632   -36.927042371  # 
  17372    3    -11.801188342     5.853492428   -36.927042371  # 
  17373    1    -12.966737211     2.538589688   -34.908252511  # Fe
  17374    1     -9.470090603     2.579755894   -36.927042371  # Fe
  17375    1    -10.635639473     4.210502705   -34.908252511  # Fe
  17376    1     -8.304541734     5.883308030   -34.908252511  # Fe
  17377    1     -7.138992865     1.779227687   -36.927042371  # Fe
  17378    1     -4.807895126     3.451763436   -36.927042371  # Fe
  17379    1     -5.973443996     5.084355884   -34.908252511  # Fe
  17380    1     -2.476797388     5.124692540   -36.927042371  # Fe
  17381    1     -3.642346257     1.813465768   -34.908252511  # Fe
  17382    1     -1.311248518     3.487937511   -34.908252511  # Fe
  17383    1     -7.138992865     4.251730215   -36.927042371  # Fe
  17384    1     -4.807895126     5.924265963   -36.927042371  # Fe
  17385    1     -5.973443996     2.611853356   -34.908252511  # Fe
  17386    1     -2.476797388     2.652190012   -36.927042371  # Fe
  17387    1     -3.642346257     4.285968296   -34.908252511  # Fe
  17388    1     -1.311248518     5.960440038   -34.908252511  # Fe
  17389    1     -0.145699649     1.852824253   -36.927042371  # Fe
  17390    1      2.185398089     3.525973347   -36.927042371  # Fe
  17391    1      1.019849220     5.162540129   -34.908252511  # Fe
  17392    1      4.516495828     5.198938847   -36.927042371  # Fe
  17393    1      3.350946959     1.892035789   -34.908252511  # Fe
  17394    1      5.682044697     3.566207164   -34.908252511  # Fe
  17395    1     -0.145699649     4.325326781   -36.927042371  # Fe
  17396    1      2.185398089     5.998475874   -36.927042371  # Fe
  17397    1      1.019849220     2.690037601   -34.908252511  # Fe
  17398    1      4.516495828     2.726436319   -36.927042371  # Fe
  17399    1      3.350946959     4.364538317   -34.908252511  # Fe
  17400    1      5.682044697     6.038709691   -34.908252511  # Fe
  17401    1      6.847593567     1.926528331   -36.927042371  # Fe
  17402    1      9.178691305     3.598581261   -36.927042371  # Fe
  17403    1      8.013142436     5.239838619   -34.908252511  # Fe
  17404    3     11.509789044     5.269944991   -36.927042371  # 
  17405    1     10.344240174     1.967740799   -34.908252511  # Fe
  17406    1     12.675337913     3.639772194   -34.908252511  # Fe
  17407    1      6.847593567     4.399030859   -36.927042371  # Fe
  17408    1      9.178691305     6.071083788   -36.927042371  # Fe
  17409    1      8.013142436     2.767336091   -34.908252511  # Fe
  17410    3     11.509789044     2.797442463   -36.927042371  # 
  17411    1     10.344240174     4.440243327   -34.908252511  # Fe
  17412    1     12.675337913     6.112274721   -34.908252511  # Fe
  17413    3     13.840886782     1.995493988   -36.927042371  # 
  17414    3     16.171984521     3.665146648   -36.927042371  # 
  17415    1     15.006435651     5.310811847   -34.908252511  # Fe
  17416    3     18.503082259     5.333834479   -36.927042371  # 
  17417    3     17.337533390     2.035774463   -34.908252511  # 
  17418    3     19.668631129     3.704623037   -34.908252511  # 
  17419    3     13.840886782     4.467996516   -36.927042371  # 
  17420    3     16.171984521     6.137649175   -36.927042371  # 
  17421    1     15.006435651     2.838309319   -34.908252511  # Fe
  17422    3     18.503082259     2.861331951   -36.927042371  # 
  17423    3     17.337533390     4.508276991   -34.908252511  # 
  17424    3     19.668631129     6.177125564   -34.908252511  # 
  17427    3     21.999728867     5.372334351   -34.908252511  # 
  17433    3     21.999728867     2.899831823   -34.908252511  # 
  17894    3    -25.787774773     3.241045074   -32.889462651  # 
  17895    3    -26.953323642     4.868602258   -30.870672790  # 
  17896    3    -23.456677035     4.907255667   -32.889462651  # 
  17897    3    -24.622225904     1.589437178   -30.870672790  # 
  17898    1    -22.291128165     3.256613166   -30.870672790  # Fe
  17900    3    -25.787774773     5.713547601   -32.889462651  # 
  17901    3    -26.953323642     2.396099730   -30.870672790  # 
  17902    3    -23.456677035     2.434753139   -32.889462651  # 
  17903    3    -24.622225904     4.061939706   -30.870672790  # 
  17904    1    -22.291128165     5.729115693   -30.870672790  # Fe
  17905    3    -21.125579296     1.629698732   -32.889462651  # 
  17906    1    -18.794481558     3.298417659   -32.889462651  # Fe
  17907    1    -19.960030427     4.925187454   -30.870672790  # Fe
  17908    1    -16.463383819     4.968417989   -32.889462651  # Fe
  17909    1    -17.628932688     1.650197237   -30.870672790  # Fe
  17910    1    -15.297834950     3.321666158   -30.870672790  # Fe
  17911    3    -21.125579296     4.102201260   -32.889462651  # 
  17912    1    -18.794481558     5.770920186   -32.889462651  # Fe
  17913    1    -19.960030427     2.452684926   -30.870672790  # Fe
  17914    1    -16.463383819     2.495915461   -32.889462651  # Fe
  17915    1    -17.628932688     4.122699765   -30.870672790  # Fe
  17916    1    -15.297834950     5.794168685   -30.870672790  # Fe
  17917    1    -14.132286080     1.694675664   -32.889462651  # Fe
  17918    1    -11.801188342     3.367145415   -32.889462651  # Fe
  17919    1    -12.966737211     4.994564504   -30.870672790  # Fe
  17920    1     -9.470090603     5.040724798   -32.889462651  # Fe
  17921    1    -10.635639473     1.723815158   -30.870672790  # Fe
  17922    1     -8.304541734     3.399301329   -30.870672790  # Fe
  17923    1    -14.132286080     4.167178192   -32.889462651  # Fe
  17924    1    -11.801188342     5.839647942   -32.889462651  # Fe
  17925    1    -12.966737211     2.522061976   -30.870672790  # Fe
  17926    1     -9.470090603     2.568222270   -32.889462651  # Fe
  17927    1    -10.635639473     4.196317686   -30.870672790  # Fe
  17928    1     -8.304541734     5.871803856   -30.870672790  # Fe
  17929    1     -7.138992865     1.770266078   -32.889462651  # Fe
  17930    1     -4.807895126     3.445591693   -32.889462651  # Fe
  17931    1     -5.973443996     5.075832470   -30.870672790  # Fe
  17932    1     -2.476797388     5.121468731   -32.889462651  # Fe
  17933    1     -3.642346257     1.808161263   -30.870672790  # Fe
  17934    1     -1.311248518     3.486007353   -30.870672790  # Fe
  17935    1     -7.138992865     4.242768606   -32.889462651  # Fe
  17936    1     -4.807895126     5.918094220   -32.889462651  # Fe
  17937    1     -5.973443996     2.603329942   -30.870672790  # Fe
  17938    1     -2.476797388     2.648966203   -32.889462651  # Fe
  17939    1     -3.642346257     4.280663791   -30.870672790  # Fe
  17940    1     -1.311248518     5.958509880   -30.870672790  # Fe
  17941    1     -0.145699649     1.852633651   -32.889462651  # Fe
  17942    1      2.185398089     3.528821054   -32.889462651  # Fe
  17943    1      1.019849220     5.164042298   -30.870672790  # Fe
  17944    1      4.516495828     5.204749340   -32.889462651  # Fe
