LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2344 atoms

   4 atom types

  -161.428530475   160.262969525 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -164.194930991   158.811469009 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16817    3    -10.489945864     1.753546757   -40.039343406  # 
  16818    3     -8.158848125     3.423608848   -40.039343406  # 
  16823    3    -10.489945864     4.226049285   -40.039343406  # 
  16824    3     -8.158848125     5.896111375   -40.039343406  # 
  16827    3     -5.827750387     5.094170557   -40.039343406  # 
  16829    3     -3.496652648     1.820098371   -40.039343406  # 
  16830    3     -1.165554909     3.491259938   -40.039343406  # 
  16833    3     -5.827750387     2.621668029   -40.039343406  # 
  16835    3     -3.496652648     4.292600899   -40.039343406  # 
  16836    3     -1.165554909     5.963762465   -40.039343406  # 
  16839    3      1.165542829     5.162498770   -40.039343406  # 
  16841    3      3.496640568     1.888655282   -40.039343406  # 
  16842    3      5.827738306     3.559588153   -40.039343406  # 
  16845    3      1.165542829     2.689996242   -40.039343406  # 
  16847    3      3.496640568     4.361157810   -40.039343406  # 
  16848    3      5.827738306     6.032090680   -40.039343406  # 
  16851    3      8.158836045     5.230149865   -40.039343406  # 
  16853    3     10.489933783     1.955206903   -40.039343406  # 
  16857    3      8.158836045     2.757647337   -40.039343406  # 
  16859    3     10.489933783     4.427709431   -40.039343406  # 
  17355    3    -19.814336818     4.953060431   -36.001763686  # 
  17356    3    -16.317690210     4.991515020   -38.020553546  # 
  17357    3    -17.483239079     1.676478832   -36.001763686  # 
  17358    3    -15.152141341     3.345949251   -36.001763686  # 
  17361    3    -19.814336818     2.480557903   -36.001763686  # 
  17362    3    -16.317690210     2.519012492   -38.020553546  # 
  17363    3    -17.483239079     4.148981360   -36.001763686  # 
  17364    3    -15.152141341     5.818451778   -36.001763686  # 
  17365    3    -13.986592471     1.715662507   -38.020553546  # 
  17366    3    -11.655494733     3.385657273   -38.020553546  # 
  17367    1    -12.821043602     5.016419389   -36.001763686  # Fe
  17368    3     -9.324396994     5.056407708   -38.020553546  # 
  17369    1    -10.489945864     1.742807249   -36.001763686  # Fe
  17370    1     -8.158848125     3.415014341   -36.001763686  # Fe
  17371    3    -13.986592471     4.188165035   -38.020553546  # 
  17372    3    -11.655494733     5.858159800   -38.020553546  # 
  17373    1    -12.821043602     2.543916861   -36.001763686  # Fe
  17374    3     -9.324396994     2.583905180   -38.020553546  # 
  17375    1    -10.489945864     4.215309777   -36.001763686  # Fe
  17376    1     -8.158848125     5.887516868   -36.001763686  # Fe
  17377    3     -6.993299256     1.782796632   -38.020553546  # 
  17378    1     -4.662201517     3.454698025   -38.020553546  # Fe
  17379    1     -5.827750387     5.087895500   -36.001763686  # Fe
  17380    1     -2.331103779     5.126950268   -38.020553546  # Fe
  17381    1     -3.496652648     1.816276834   -36.001763686  # Fe
  17382    1     -1.165554909     3.489976458   -36.001763686  # Fe
  17383    3     -6.993299256     4.255299160   -38.020553546  # 
  17384    1     -4.662201517     5.927200552   -38.020553546  # Fe
  17385    1     -5.827750387     2.615392972   -36.001763686  # Fe
  17386    1     -2.331103779     2.654447740   -38.020553546  # Fe
  17387    1     -3.496652648     4.288779362   -36.001763686  # Fe
  17388    1     -1.165554909     5.962478985   -36.001763686  # Fe
  17389    1     -0.000006040     1.854376823   -38.020553546  # Fe
  17390    1      2.331091698     3.526808434   -38.020553546  # Fe
  17391    1      1.165542829     5.163782237   -36.001763686  # Fe
  17392    1      4.662189437     5.199060678   -38.020553546  # Fe
  17393    1      3.496640568     1.892476806   -36.001763686  # Fe
  17394    1      5.827738306     3.565863198   -36.001763686  # Fe
  17395    1     -0.000006040     4.326879351   -38.020553546  # Fe
  17396    1      2.331091698     5.999310961   -38.020553546  # Fe
  17397    1      1.165542829     2.691279709   -36.001763686  # Fe
  17398    1      4.662189437     2.726558150   -38.020553546  # Fe
  17399    1      3.496640568     4.364979334   -36.001763686  # Fe
  17400    1      5.827738306     6.038365725   -36.001763686  # Fe
  17401    3      6.993287176     1.925957017   -38.020553546  # 
  17402    3      9.324384914     3.597351001   -38.020553546  # 
  17403    1      8.158836045     5.238744360   -36.001763686  # Fe
  17404    3     11.655482653     5.268101439   -38.020553546  # 
  17405    1     10.489933783     1.965946400   -36.001763686  # Fe
  17406    1     12.821031522     3.637339321   -36.001763686  # Fe
