LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2354 atoms

   4 atom types

  -162.448385735   159.243114265 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -163.185536061   159.820863939 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16815    3    -13.840898863     5.016943514   -39.029948475  # 
  16817    3    -11.509801125     1.741530414   -39.029948475  # 
  16818    3     -9.178703386     3.411821174   -39.029948475  # 
  16821    3    -13.840898863     2.544440986   -39.029948475  # 
  16823    3    -11.509801125     4.214032942   -39.029948475  # 
  16824    3     -9.178703386     5.884323701   -39.029948475  # 
  16825    3     -8.013154517     1.778513359   -41.048738336  # 
  16826    3     -5.682056778     3.448585197   -41.048738336  # 
  16827    3     -6.847605648     5.082702986   -39.029948475  # 
  16828    3     -3.350959040     5.118994250   -41.048738336  # 
  16829    3     -4.516507909     1.809041814   -39.029948475  # 
  16830    3     -2.185410170     3.480700963   -39.029948475  # 
  16831    3     -8.013154517     4.251015887   -41.048738336  # 
  16832    3     -5.682056778     5.921087724   -41.048738336  # 
  16833    3     -6.847605648     2.610200458   -39.029948475  # 
  16834    3     -3.350959040     2.646491722   -41.048738336  # 
  16835    3     -4.516507909     4.281544342   -39.029948475  # 
  16836    3     -2.185410170     5.953203490   -39.029948475  # 
  16837    3     -1.019861301     1.844602064   -41.048738336  # 
  16838    3      1.311236437     3.515277713   -41.048738336  # 
  16839    3      0.145687568     5.152515779   -39.029948475  # 
  16840    3      3.642334176     5.185872710   -41.048738336  # 
  16841    3      2.476785307     1.879315098   -39.029948475  # 
  16842    3      4.807883045     3.550943362   -39.029948475  # 
  16843    3     -1.019861301     4.317104592   -41.048738336  # 
  16844    3      1.311236437     5.987780240   -41.048738336  # 
  16845    3      0.145687568     2.680013251   -39.029948475  # 
  16846    3      3.642334176     2.713370182   -41.048738336  # 
  16847    3      2.476785307     4.351817626   -39.029948475  # 
  16848    3      4.807883045     6.023445889   -39.029948475  # 
  16849    3      5.973431915     1.911241642   -41.048738336  # 
  16850    3      8.304529653     3.581262515   -41.048738336  # 
  16851    3      7.138980784     5.222237194   -39.029948475  # 
  16853    3      9.470078522     1.948046716   -39.029948475  # 
  16854    3     11.801176261     3.618255560   -39.029948475  # 
  16855    3      5.973431915     4.383744170   -41.048738336  # 
  16856    3      8.304529653     6.053765042   -41.048738336  # 
  16857    3      7.138980784     2.749734666   -39.029948475  # 
  16859    3      9.470078522     4.420549244   -39.029948475  # 
  16860    3     11.801176261     6.090758087   -39.029948475  # 
  16863    3     14.132273999     5.287753726   -39.029948475  # 
  16869    3     14.132273999     2.815251198   -39.029948475  # 
  17354    3    -19.668643210     3.310493515   -37.011158615  # 
  17355    3    -20.834192079     4.939721790   -34.992368755  # 
  17356    3    -17.337545471     4.978656352   -37.011158615  # 
  17357    3    -18.503094340     1.662972409   -34.992368755  # 
  17358    3    -16.171996602     3.332353811   -34.992368755  # 
  17360    3    -19.668643210     5.782996042   -37.011158615  # 
  17361    3    -20.834192079     2.467219262   -34.992368755  # 
  17362    3    -17.337545471     2.506153824   -37.011158615  # 
  17363    3    -18.503094340     4.135474937   -34.992368755  # 
  17364    3    -16.171996602     5.804856338   -34.992368755  # 
  17365    3    -15.006447732     1.702795599   -37.011158615  # 
  17366    3    -12.675349994     3.372871279   -37.011158615  # 
  17367    1    -13.840898863     5.002828612   -34.992368755  # Fe
  17368    1    -10.344252255     5.043801083   -37.011158615  # Fe
  17369    1    -11.509801125     1.729328462   -34.992368755  # Fe
  17370    1     -9.178703386     3.401765826   -34.992368755  # Fe
  17371    3    -15.006447732     4.175298127   -37.011158615  # 
  17372    3    -12.675349994     5.845373806   -37.011158615  # 
  17373    1    -13.840898863     2.530326084   -34.992368755  # Fe
  17374    1    -10.344252255     2.571298555   -37.011158615  # Fe
  17375    1    -11.509801125     4.201830990   -34.992368755  # Fe
  17376    1     -9.178703386     5.874268353   -34.992368755  # Fe
  17377    1     -8.013154517     1.770474199   -37.011158615  # Fe
  17378    1     -5.682056778     3.442767020   -37.011158615  # Fe
  17379    1     -6.847605648     5.075002293   -34.992368755  # Fe
  17380    1     -3.350959040     5.115515644   -37.011158615  # Fe
  17381    1     -4.516507909     1.803865200   -34.992368755  # Fe
  17382    1     -2.185410170     3.478167483   -34.992368755  # Fe
  17383    1     -8.013154517     4.242976727   -37.011158615  # Fe
  17384    1     -5.682056778     5.915269547   -37.011158615  # Fe
  17385    1     -6.847605648     2.602499765   -34.992368755  # Fe
  17386    1     -3.350959040     2.643013116   -37.011158615  # Fe
  17387    1     -4.516507909     4.276367728   -34.992368755  # Fe
  17388    1     -2.185410170     5.950670010   -34.992368755  # Fe
  17389    1     -1.019861301     1.843536233   -37.011158615  # Fe
  17390    1      1.311236437     3.516647438   -37.011158615  # Fe
  17391    1      0.145687568     5.152685260   -34.992368755  # Fe
  17392    1      3.642334176     5.189648745   -37.011158615  # Fe
  17393    1      2.476785307     1.882183506   -34.992368755  # Fe
  17394    1      4.807883045     3.556443116   -34.992368755  # Fe
  17395    1     -1.019861301     4.316038761   -37.011158615  # Fe
  17396    1      1.311236437     5.989149965   -37.011158615  # Fe
  17397    1      0.145687568     2.680182732   -34.992368755  # Fe
  17398    1      3.642334176     2.717146217   -37.011158615  # Fe
  17399    1      2.476785307     4.354686034   -34.992368755  # Fe
  17400    1      4.807883045     6.028945643   -34.992368755  # Fe
  17401    1      5.973431915     1.917344771   -37.011158615  # Fe
  17402    1      8.304529653     3.589568976   -37.011158615  # Fe
  17403    1      7.138980784     5.230242384   -34.992368755  # Fe
  17404    3     10.635627392     5.261160362   -37.011158615  # 
  17405    1      9.470078522     1.958382408   -34.992368755  # Fe
  17406    1     11.801176261     3.630709780   -34.992368755  # Fe
  17407    1      5.973431915     4.389847299   -37.011158615  # Fe
  17408    1      8.304529653     6.062071503   -37.011158615  # Fe
  17409    1      7.138980784     2.757739856   -34.992368755  # Fe
  17410    3     10.635627392     2.788657834   -37.011158615  # 
  17411    1      9.470078522     4.430884936   -34.992368755  # Fe
  17412    1     11.801176261     6.103212307   -34.992368755  # Fe
  17413    3     12.966725130     1.986983545   -37.011158615  # 
  17414    3     15.297822869     3.656946455   -37.011158615  # 
  17415    1     14.132273999     5.302090541   -34.992368755  # Fe
