LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2346 atoms

   4 atom types

  -162.011304909   159.680195091 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -164.194930991   158.811469009 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16817    3    -11.072720299     1.748206456   -40.039343406  # 
  16818    3     -8.741622560     3.418125590   -40.039343406  # 
  16823    3    -11.072720299     4.220708984   -40.039343406  # 
  16824    3     -8.741622560     5.890628117   -40.039343406  # 
  16827    3     -6.410524822     5.088573797   -40.039343406  # 
  16829    3     -4.079427083     1.814421707   -40.039343406  # 
  16830    3     -1.748329344     3.485540042   -40.039343406  # 
  16833    3     -6.410524822     2.616071269   -40.039343406  # 
  16835    3     -4.079427083     4.286924235   -40.039343406  # 
  16836    3     -1.748329344     5.958042569   -40.039343406  # 
  16839    3      0.582768394     5.156774029   -40.039343406  # 
  16841    3      2.913866133     1.882964280   -40.039343406  # 
  16842    3      5.244963871     3.553968126   -40.039343406  # 
  16845    3      0.582768394     2.684271501   -40.039343406  # 
  16847    3      2.913866133     4.355466808   -40.039343406  # 
  16848    3      5.244963871     6.026470653   -40.039343406  # 
  16851    3      7.576061610     5.224635292   -40.039343406  # 
  16853    3      9.907159348     1.949828358   -40.039343406  # 
  16854    3     12.238257087     3.619442018   -40.039343406  # 
  16857    3      7.576061610     2.752132764   -40.039343406  # 
  16859    3      9.907159348     4.422330886   -40.039343406  # 
  16860    3     12.238257087     6.091944545   -40.039343406  # 
  17355    3    -20.397111253     4.948204884   -36.001763686  # 
  17356    3    -16.900464645     4.986449951   -38.020553546  # 
  17357    3    -18.066013514     1.671357332   -36.001763686  # 
  17358    3    -15.734915776     3.340569346   -36.001763686  # 
  17361    3    -20.397111253     2.475702356   -36.001763686  # 
  17362    3    -16.900464645     2.513947423   -38.020553546  # 
  17363    3    -18.066013514     4.143859860   -36.001763686  # 
  17364    3    -15.734915776     5.813071873   -36.001763686  # 
  17365    3    -14.569366906     1.710376351   -38.020553546  # 
  17366    3    -12.238269168     3.380167671   -38.020553546  # 
  17367    1    -13.403818037     5.010795560   -36.001763686  # Fe
  17368    3     -9.907171429     5.050738712   -38.020553546  # 
  17369    1    -11.072720299     1.736961656   -36.001763686  # Fe
  17370    1     -8.741622560     3.408977134   -36.001763686  # Fe
  17371    3    -14.569366906     4.182878879   -38.020553546  # 
  17372    3    -12.238269168     5.852670198   -38.020553546  # 
  17373    1    -13.403818037     2.538293032   -36.001763686  # Fe
  17374    3     -9.907171429     2.578236184   -38.020553546  # 
  17375    1    -11.072720299     4.209464184   -36.001763686  # Fe
  17376    1     -8.741622560     5.881479661   -36.001763686  # Fe
  17377    3     -7.576073691     1.776978621   -38.020553546  # 
  17378    1     -5.244975952     3.448767120   -38.020553546  # Fe
  17379    1     -6.410524822     5.081704555   -36.001763686  # Fe
  17380    1     -2.913878214     5.120947254   -38.020553546  # Fe
  17381    1     -4.079427083     1.809976798   -36.001763686  # Fe
  17382    1     -1.748329344     3.483617096   -36.001763686  # Fe
  17383    3     -7.576073691     4.249481149   -38.020553546  # 
  17384    1     -5.244975952     5.921269647   -38.020553546  # Fe
  17385    1     -6.410524822     2.609202027   -36.001763686  # Fe
  17386    1     -2.913878214     2.648444726   -38.020553546  # Fe
  17387    1     -4.079427083     4.282479326   -36.001763686  # Fe
  17388    1     -1.748329344     5.956119623   -36.001763686  # Fe
  17389    1     -0.582780475     1.848345606   -38.020553546  # Fe
  17390    1      1.748317263     3.520794171   -38.020553546  # Fe
  17391    1      0.582768394     5.157416214   -36.001763686  # Fe
  17392    1      4.079415002     5.193107771   -38.020553546  # Fe
  17393    1      2.913866133     1.886157117   -36.001763686  # Fe
  17394    1      5.244963871     3.559640562   -36.001763686  # Fe
  17395    1     -0.582780475     4.320848134   -38.020553546  # Fe
  17396    1      1.748317263     5.993296698   -38.020553546  # Fe
  17397    1      0.582768394     2.684913686   -36.001763686  # Fe
  17398    1      4.079415002     2.720605243   -38.020553546  # Fe
  17399    1      2.913866133     4.358659645   -36.001763686  # Fe
  17400    1      5.244963871     6.032143089   -36.001763686  # Fe
  17401    3      6.410512741     1.920107191   -38.020553546  # 
  17402    3      8.741610479     3.591641664   -38.020553546  # 
  17403    1      7.576061610     5.232664881   -36.001763686  # Fe
  17404    3     11.072708218     5.262564480   -38.020553546  # 
  17405    1      9.907159348     1.960049763   -36.001763686  # Fe
  17406    1     12.238257087     3.631657662   -36.001763686  # Fe
  17407    3      6.410512741     4.392609719   -38.020553546  # 
  17408    3      8.741610479     6.064144191   -38.020553546  # 
  17409    1      7.576061610     2.760162353   -36.001763686  # Fe
  17410    3     11.072708218     2.790061952   -38.020553546  # 
  17411    1      9.907159348     4.432552291   -36.001763686  # Fe
  17412    1     12.238257087     6.104160189   -36.001763686  # Fe
  17413    3     13.403805956     1.987752233   -38.020553546  # 
  17414    3     15.734903695     3.657122047   -38.020553546  # 
  17415    3     14.569354825     5.302366929   -36.001763686  # 
  17417    3     16.900452564     2.027087767   -36.001763686  # 
  17418    3     19.231550303     3.695775894   -36.001763686  # 
  17419    3     13.403805956     4.460254761   -38.020553546  # 
  17420    3     15.734903695     6.129624574   -38.020553546  # 
