LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2344 atoms

   4 atom types

  -162.448385735   159.243114265 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -164.026698502   158.979701498 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16817    3    -11.509801125     1.743786533   -39.871110917  # 
  16818    3     -9.178703386     3.413673259   -39.871110917  # 
  16823    3    -11.509801125     4.216289061   -39.871110917  # 
  16824    3     -9.178703386     5.886175786   -39.871110917  # 
  16827    3     -6.847605648     5.084116905   -39.871110917  # 
  16829    3     -4.516507909     1.809990071   -39.871110917  # 
  16830    3     -2.185410170     3.481164391   -39.871110917  # 
  16833    3     -6.847605648     2.611614377   -39.871110917  # 
  16835    3     -4.516507909     4.282492599   -39.871110917  # 
  16836    3     -2.185410170     5.953666918   -39.871110917  # 
  16837    3     -1.019861301     1.844798267   -41.889900778  # 
  16838    3      1.311236437     3.515025554   -41.889900778  # 
  16839    3      0.145687568     5.152484791   -39.871110917  # 
  16841    3      2.476785307     1.878790338   -39.871110917  # 
  16842    3      4.807883045     3.549935666   -39.871110917  # 
  16843    3     -1.019861301     4.317300795   -41.889900778  # 
  16844    3      1.311236437     5.987528081   -41.889900778  # 
  16845    3      0.145687568     2.679982263   -39.871110917  # 
  16847    3      2.476785307     4.351292866   -39.871110917  # 
  16848    3      4.807883045     6.022438193   -39.871110917  # 
  16851    3      7.138980784     5.220766849   -39.871110917  # 
  16853    3      9.470078522     1.946142147   -39.871110917  # 
  16854    3     11.801176261     3.615951595   -39.871110917  # 
  16857    3      7.138980784     2.748264321   -39.871110917  # 
  16859    3      9.470078522     4.418644675   -39.871110917  # 
  16860    3     11.801176261     6.088454122   -39.871110917  # 
  17355    3    -20.834192079     4.943807191   -35.833531197  # 
  17356    3    -17.337545471     4.982028987   -37.852321057  # 
  17357    3    -18.503094340     1.666809150   -35.833531197  # 
  17358    3    -16.171996602     3.335886065   -35.833531197  # 
  17361    3    -20.834192079     2.471304663   -35.833531197  # 
  17362    3    -17.337545471     2.509526459   -37.852321057  # 
  17363    3    -18.503094340     4.139311678   -35.833531197  # 
  17364    3    -16.171996602     5.808388592   -35.833531197  # 
  17365    3    -15.006447732     1.705850133   -37.852321057  # 
  17366    3    -12.675349994     3.375557946   -37.852321057  # 
  17367    1    -13.840898863     5.005998051   -35.833531197  # Fe
  17368    3    -10.344252255     5.046071683   -37.852321057  # 
  17369    1    -11.509801125     1.732076461   -35.833531197  # Fe
  17370    1     -9.178703386     3.404036260   -35.833531197  # Fe
  17371    3    -15.006447732     4.178352661   -37.852321057  # 
  17372    3    -12.675349994     5.848060473   -37.852321057  # 
  17373    1    -13.840898863     2.533495523   -35.833531197  # Fe
  17374    3    -10.344252255     2.573569155   -37.852321057  # 
  17375    1    -11.509801125     4.204578989   -35.833531197  # Fe
  17376    1     -9.178703386     5.876538787   -35.833531197  # Fe
  17377    3     -8.013154517     1.772284494   -37.852321057  # 
  17378    1     -5.682056778     3.444079282   -37.852321057  # Fe
  17379    1     -6.847605648     5.076744764   -35.833531197  # Fe
  17380    1     -3.350959040     5.116301084   -37.852321057  # Fe
  17381    1     -4.516507909     1.805038386   -35.833531197  # Fe
  17382    1     -2.185410170     3.478742202   -35.833531197  # Fe
  17383    3     -8.013154517     4.244787022   -37.852321057  # 
  17384    1     -5.682056778     5.916581809   -37.852321057  # Fe
  17385    1     -6.847605648     2.604242236   -35.833531197  # Fe
  17386    1     -3.350959040     2.643798556   -37.852321057  # Fe
  17387    1     -4.516507909     4.277540914   -35.833531197  # Fe
  17388    1     -2.185410170     5.951244729   -35.833531197  # Fe
  17389    1     -1.019861301     1.843777018   -37.852321057  # Fe
  17390    1      1.311236437     3.516338010   -37.852321057  # Fe
  17391    1      0.145687568     5.152646802   -35.833531197  # Fe
  17392    1      3.642334176     5.188796239   -37.852321057  # Fe
  17393    1      2.476785307     1.881532864   -35.833531197  # Fe
  17394    1      4.807883045     3.555196901   -35.833531197  # Fe
  17395    1     -1.019861301     4.316279546   -37.852321057  # Fe
  17396    1      1.311236437     5.988840537   -37.852321057  # Fe
  17397    1      0.145687568     2.680144274   -35.833531197  # Fe
  17398    1      3.642334176     2.716293711   -37.852321057  # Fe
  17399    1      2.476785307     4.354035392   -35.833531197  # Fe
  17400    1      4.807883045     6.027699428   -35.833531197  # Fe
  17401    1      5.973431915     1.915968478   -37.852321057  # Fe
  17402    3      8.304529653     3.587698924   -37.852321057  # 
  17403    1      7.138980784     5.228431444   -35.833531197  # Fe
  17404    3     10.635627392     5.258835230   -37.852321057  # 
  17405    1      9.470078522     1.956049374   -35.833531197  # Fe
