LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2356 atoms

   4 atom types

  -162.302692127   159.388807873 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -163.606117281   159.400282719 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16815    3    -13.695205254     5.019562087   -39.450529696  # 
  16817    3    -11.364107516     1.744010148   -39.450529696  # 
  16818    3     -9.033009777     3.414136336   -39.450529696  # 
  16821    3    -13.695205254     2.547059559   -39.450529696  # 
  16823    3    -11.364107516     4.216512676   -39.450529696  # 
  16824    3     -9.033009777     5.886638863   -39.450529696  # 
  16826    3     -5.536363169     3.450485031   -41.469319557  # 
  16827    3     -6.701912039     5.084828895   -39.450529696  # 
  16828    3     -3.205265431     5.120691844   -41.469319557  # 
  16829    3     -4.370814300     1.810955987   -39.450529696  # 
  16830    3     -2.039716561     3.482384247   -39.450529696  # 
  16832    3     -5.536363169     5.922987558   -41.469319557  # 
  16833    3     -6.701912039     2.612326367   -39.450529696  # 
  16834    3     -3.205265431     2.648189316   -41.469319557  # 
  16835    3     -4.370814300     4.283458515   -39.450529696  # 
  16836    3     -2.039716561     5.954886774   -39.450529696  # 
  16837    3     -0.874167692     1.846082954   -41.469319557  # 
  16838    3      1.456930046     3.516531333   -41.469319557  # 
  16839    3      0.291381177     5.153953337   -39.450529696  # 
  16840    3      3.788027785     5.186892828   -41.469319557  # 
  16841    3      2.622478916     1.880497149   -39.450529696  # 
  16842    3      4.953576654     3.551865575   -39.450529696  # 
  16843    3     -0.874167692     4.318585482   -41.469319557  # 
  16844    3      1.456930046     5.989033860   -41.469319557  # 
  16845    3      0.291381177     2.681450809   -39.450529696  # 
  16846    3      3.788027785     2.714390300   -41.469319557  # 
  16847    3      2.622478916     4.352999677   -39.450529696  # 
  16848    3      4.953576654     6.024368102   -39.450529696  # 
  16849    3      6.119125524     1.912026535   -41.469319557  # 
  16851    3      7.284674393     5.222900700   -39.450529696  # 
  16853    3      9.615772131     1.948457760   -39.450529696  # 
  16854    3     11.946869870     3.618424850   -39.450529696  # 
  16855    3      6.119125524     4.384529063   -41.469319557  # 
  16857    3      7.284674393     2.750398172   -39.450529696  # 
  16859    3      9.615772131     4.420960288   -39.450529696  # 
  16860    3     11.946869870     6.090927377   -39.450529696  # 
  16863    3     14.277967608     5.287695575   -39.450529696  # 
  16869    3     14.277967608     2.815193047   -39.450529696  # 
  17355    3    -20.688498470     4.942987357   -35.412949976  # 
  17356    3    -17.191851862     4.981621236   -37.431739836  # 
  17357    3    -18.357400731     1.666182587   -35.412949976  # 
  17358    3    -16.026302993     3.335478964   -35.412949976  # 
  17361    3    -20.688498470     2.470484829   -35.412949976  # 
  17362    3    -17.191851862     2.509118708   -37.431739836  # 
  17363    3    -18.357400731     4.138685115   -35.412949976  # 
