LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2354 atoms

   4 atom types

  -161.428530475   160.262969525 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -163.774349770   159.232050230 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16815    3    -12.821043602     5.027887995   -39.618762185  # 
  16817    3    -10.489945864     1.752523313   -39.618762185  # 
  16818    3     -8.158848125     3.422791899   -39.618762185  # 
  16821    3    -12.821043602     2.555385467   -39.618762185  # 
  16823    3    -10.489945864     4.225025841   -39.618762185  # 
  16824    3     -8.158848125     5.895294426   -39.618762185  # 
  16826    3     -4.662201517     3.458832823   -41.637552046  # 
  16827    3     -5.827750387     5.093575280   -39.618762185  # 
  16828    3     -2.331103779     5.129038943   -41.637552046  # 
  16829    3     -3.496652648     1.819736347   -39.618762185  # 
  16830    3     -1.165554909     3.491138437   -39.618762185  # 
  16832    3     -4.662201517     5.931335350   -41.637552046  # 
  16833    3     -5.827750387     2.621072752   -39.618762185  # 
  16834    3     -2.331103779     2.656536415   -41.637552046  # 
  16835    3     -3.496652648     4.292238875   -39.618762185  # 
  16836    3     -1.165554909     5.963640964   -39.618762185  # 
  16837    3     -0.000006040     1.854376828   -41.637552046  # 
  16838    3      2.331091698     3.524719770   -41.637552046  # 
  16839    3      1.165542829     5.162620269   -39.618762185  # 
  16840    3      4.662189437     5.194925891   -41.637552046  # 
  16841    3      3.496640568     1.889017305   -39.618762185  # 
  16842    3      5.827738306     3.560183429   -39.618762185  # 
  16843    3     -0.000006040     4.326879356   -41.637552046  # 
  16844    3      2.331091698     5.997222297   -41.637552046  # 
  16845    3      1.165542829     2.690117741   -39.618762185  # 
  16846    3      4.662189437     2.722423363   -41.637552046  # 
  16847    3      3.496640568     4.361519833   -39.618762185  # 
  16848    3      5.827738306     6.032685956   -39.618762185  # 
  16851    3      8.158836045     5.230966812   -39.618762185  # 
  16853    3     10.489933783     1.956230346   -39.618762185  # 
  16854    3     12.821031522     3.625870723   -39.618762185  # 
  16857    3      8.158836045     2.758464284   -39.618762185  # 
  16859    3     10.489933783     4.428732874   -39.618762185  # 
  16860    3     12.821031522     6.098373250   -39.618762185  # 
  17346    3    -22.145434556     3.283635858   -35.581182465  # 
  17352    3    -22.145434556     5.756138385   -35.581182465  # 
  17355    3    -19.814336818     4.951100987   -35.581182465  # 
  17356    3    -16.317690210     4.989922523   -37.599972325  # 
  17357    3    -17.483239079     1.674655168   -35.581182465  # 
  17358    3    -15.152141341     3.344289142   -35.581182465  # 
  17361    3    -19.814336818     2.478598459   -35.581182465  # 
  17362    3    -16.317690210     2.517419995   -37.599972325  # 
  17363    3    -17.483239079     4.147157696   -35.581182465  # 
  17364    3    -15.152141341     5.816791669   -35.581182465  # 
  17365    3    -13.986592471     1.714238176   -37.599972325  # 
  17366    3    -11.655494733     3.384425007   -37.599972325  # 
  17367    1    -12.821043602     5.014951305   -35.581182465  # Fe
  17368    3     -9.324396994     5.055390102   -37.599972325  # 
