LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2348 atoms

   4 atom types

  -161.865611301   159.825888699 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -164.279047235   158.727352765 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16817    3    -10.927026690     1.749747426   -40.123459650  # 
  16818    3     -8.595928951     3.419662689   -40.123459650  # 
  16823    3    -10.927026690     4.222249954   -40.123459650  # 
  16824    3     -8.595928951     5.892165216   -40.123459650  # 
  16827    3     -6.264831213     5.090096692   -40.123459650  # 
  16829    3     -3.933733474     1.815919680   -40.123459650  # 
  16830    3     -1.602635735     3.487002398   -40.123459650  # 
  16833    3     -6.264831213     2.617594164   -40.123459650  # 
  16835    3     -3.933733474     4.288422208   -40.123459650  # 
  16836    3     -1.602635735     5.959504925   -40.123459650  # 
  16839    3      0.728462003     5.158190532   -40.123459650  # 
  16841    3      3.059559742     1.884325574   -40.123459650  # 
  16842    3      5.390657480     3.555266101   -40.123459650  # 
  16845    3      0.728462003     2.685688004   -40.123459650  # 
  16847    3      3.059559742     4.356828102   -40.123459650  # 
  16848    3      5.390657480     6.027768628   -40.123459650  # 
  16851    3      7.721755219     5.225863362   -40.123459650  # 
  16853    3     10.052852957     1.950981622   -40.123459650  # 
  16857    3      7.721755219     2.753360834   -40.123459650  # 
  16859    3     10.052852957     4.423484150   -40.123459650  # 
  17355    3    -20.251417644     4.949804672   -36.085879930  # 
  17356    3    -16.754771036     4.988031543   -38.104669790  # 
  17357    3    -17.920319905     1.672997624   -36.085879930  # 
  17358    3    -15.589222167     3.342243000   -36.085879930  # 
  17361    3    -20.251417644     2.477302144   -36.085879930  # 
  17362    3    -16.754771036     2.515529015   -38.104669790  # 
  17363    3    -17.920319905     4.145500152   -36.085879930  # 
  17364    3    -15.589222167     5.814745527   -36.085879930  # 
  17365    3    -14.423673297     1.711981047   -38.104669790  # 
  17366    3    -12.092575559     3.381786504   -38.104669790  # 
  17367    1    -13.258124428     5.012493559   -36.085879930  # Fe
  17368    3     -9.761477820     5.052361336   -38.104669790  # 
  17369    1    -10.927026690     1.738673136   -36.085879930  # Fe
  17370    1     -8.595928951     3.410689567   -36.085879930  # Fe
  17371    3    -14.423673297     4.184483575   -38.104669790  # 
  17372    3    -12.092575559     5.854289031   -38.104669790  # 
  17373    1    -13.258124428     2.539991031   -36.085879930  # Fe
  17374    3     -9.761477820     2.579858808   -38.104669790  # 
  17375    1    -10.927026690     4.211175664   -36.085879930  # Fe
  17376    1     -8.595928951     5.883192094   -36.085879930  # Fe
  17377    3     -7.430380082     1.778593550   -38.104669790  # 
  17378    1     -5.099282343     3.450362095   -38.104669790  # Fe
  17379    1     -6.264831213     5.083404104   -36.085879930  # Fe
  17380    1     -2.768184605     5.122509715   -38.104669790  # Fe
  17381    1     -3.933733474     1.811648839   -36.085879930  # Fe
  17382    1     -1.602635735     3.485246883   -36.085879930  # Fe
  17383    3     -7.430380082     4.251096078   -38.104669790  # 
  17384    1     -5.099282343     5.922864622   -38.104669790  # Fe
  17385    1     -6.264831213     2.610901576   -36.085879930  # Fe
  17386    1     -2.768184605     2.650007187   -38.104669790  # Fe
  17387    1     -3.933733474     4.284151367   -36.085879930  # Fe
  17388    1     -1.602635735     5.957749410   -36.085879930  # Fe
  17389    1     -0.437086866     1.849863240   -38.104669790  # Fe
  17390    1      1.894010872     3.522255473   -38.104669790  # Fe
  17391    1      0.728462003     5.158989610   -36.085879930  # Fe
  17392    1      4.225108611     5.194502560   -38.104669790  # Fe
  17393    1      3.059559742     1.887661313   -36.085879930  # Fe
  17394    1      5.390657480     3.561064694   -36.085879930  # Fe
  17395    1     -0.437086866     4.322365768   -38.104669790  # Fe
  17396    1      1.894010872     5.994758000   -38.104669790  # Fe
  17397    1      0.728462003     2.686487082   -36.085879930  # Fe
  17398    1      4.225108611     2.722000032   -38.104669790  # Fe
  17399    1      3.059559742     4.360163841   -36.085879930  # Fe
  17400    1      5.390657480     6.033567221   -36.085879930  # Fe
  17401    3      6.556206350     1.921427026   -38.104669790  # 
  17402    3      8.887304088     3.592880117   -38.104669790  # 
  17403    1      7.721755219     5.234000473   -36.085879930  # Fe
  17404    3     11.218401827     5.263717246   -38.104669790  # 
  17405    1     10.052852957     1.961290953   -36.085879930  # Fe
  17406    1     12.383950696     3.632801206   -36.085879930  # Fe
  17407    3      6.556206350     4.393929554   -38.104669790  # 
  17408    3      8.887304088     6.065382644   -38.104669790  # 
  17409    1      7.721755219     2.761497945   -36.085879930  # Fe
  17410    3     11.218401827     2.791214718   -38.104669790  # 
  17411    1     10.052852957     4.433793481   -36.085879930  # Fe
  17412    1     12.383950696     6.105303733   -36.085879930  # Fe
  17413    3     13.549499565     1.988817090   -38.104669790  # 
  17414    3     15.880597304     3.658098685   -38.104669790  # 
  17415    3     14.715048434     5.303412023   -36.085879930  # 
  17417    3     17.046146173     2.028035722   -36.085879930  # 
  17418    3     19.377243912     3.696629744   -36.085879930  # 
  17419    3     13.549499565     4.461319618   -38.104669790  # 
  17420    3     15.880597304     6.130601212   -38.104669790  # 
  17421    3     14.715048434     2.830909495   -36.085879930  # 
  17423    3     17.046146173     4.500538250   -36.085879930  # 
  17424    3     19.377243912     6.169132271   -36.085879930  # 
  17896    3    -23.748064252     4.911487282   -34.067090070  # 
  17897    3    -24.913613121     1.594347395   -32.048300209  # 
  17898    3    -22.582515382     3.261161746   -32.048300209  # 
  17902    3    -23.748064252     2.438984754   -34.067090070  # 
  17903    3    -24.913613121     4.066849923   -32.048300209  # 
  17904    3    -22.582515382     5.733664273   -32.048300209  # 
  17905    3    -21.416966513     1.633525030   -34.067090070  # 
  17906    3    -19.085868775     3.301756168   -34.067090070  # 
  17907    1    -20.251417644     4.929284625   -32.048300209  # Fe
  17908    1    -16.754771036     4.971181016   -34.067090070  # Fe
  17909    1    -17.920319905     1.653744039   -32.048300209  # Fe
  17910    1    -15.589222167     3.324556890   -32.048300209  # Fe
  17911    3    -21.416966513     4.106027558   -34.067090070  # 
  17912    3    -19.085868775     5.774258695   -34.067090070  # 
  17913    1    -20.251417644     2.456782097   -32.048300209  # Fe
  17914    1    -16.754771036     2.498678488   -34.067090070  # Fe
  17915    1    -17.920319905     4.126246567   -32.048300209  # Fe
  17916    1    -15.589222167     5.797059417   -32.048300209  # Fe
  17917    1    -14.423673297     1.696773220   -34.067090070  # Fe
  17918    1    -12.092575559     3.368489299   -34.067090070  # Fe
  17919    1    -13.258124428     4.996690738   -32.048300209  # Fe
  17920    1     -9.761477820     5.041233738   -34.067090070  # Fe
  17921    1    -10.927026690     1.725071429   -32.048300209  # Fe
  17922    1     -8.595928951     3.399592301   -32.048300209  # Fe
  17923    1    -14.423673297     4.169275748   -34.067090070  # Fe
  17924    1    -12.092575559     5.840991826   -34.067090070  # Fe
  17925    1    -13.258124428     2.524188210   -32.048300209  # Fe
  17926    1     -9.761477820     2.568731210   -34.067090070  # Fe
  17927    1    -10.927026690     4.197573957   -32.048300209  # Fe
  17928    1     -8.595928951     5.872094828   -32.048300209  # Fe
  17929    1     -7.430380082     1.769871561   -34.067090070  # Fe
  17930    1     -5.099282343     3.444243870   -34.067090070  # Fe
  17931    1     -6.264831213     5.075080985   -32.048300209  # Fe
  17932    1     -2.768184605     5.119141553   -34.067090070  # Fe
  17933    1     -3.933733474     1.806316208   -32.048300209  # Fe
  17934    1     -1.602635735     3.483050022   -32.048300209  # Fe
  17935    1     -7.430380082     4.242374089   -34.067090070  # Fe
  17936    1     -5.099282343     5.916746397   -34.067090070  # Fe
  17937    1     -6.264831213     2.602578457   -32.048300209  # Fe
  17938    1     -2.768184605     2.646639025   -34.067090070  # Fe
  17939    1     -3.933733474     4.278818736   -32.048300209  # Fe
  17940    1     -1.602635735     5.955552549   -32.048300209  # Fe
  17941    1     -0.437086866     1.849328346   -34.067090070  # Fe
  17942    1      1.894010872     3.524567238   -34.067090070  # Fe
  17943    1      0.728462003     5.159989938   -32.048300209  # Fe
  17944    1      4.225108611     5.199603458   -34.067090070  # Fe
