LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2342 atoms

   4 atom types

  -161.719917692   159.971582308 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -162.596722351   160.409677649 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16806    3    -15.443528558     3.352386896   -38.441134766  # 
  16812    3    -15.443528558     5.824889423   -38.441134766  # 
  16815    3    -13.112430819     5.021688870   -38.441134766  # 
  16816    3     -9.615784211     5.059227784   -40.459924627  # 
  16817    3    -10.781333081     1.746775864   -38.441134766  # 
  16818    3     -8.450235342     3.417563514   -38.441134766  # 
  16821    3    -13.112430819     2.549186342   -38.441134766  # 
  16822    3     -9.615784211     2.586725256   -40.459924627  # 
  16823    3    -10.781333081     4.219278392   -38.441134766  # 
  16824    3     -8.450235342     5.890066041   -38.441134766  # 
  16825    3     -7.284686473     1.784277454   -40.459924627  # 
  16826    3     -4.953588734     3.454772155   -40.459924627  # 
  16827    3     -6.119137604     5.088928219   -38.441134766  # 
  16828    3     -2.622490996     5.125576348   -40.459924627  # 
  16829    3     -3.788039865     1.815724582   -38.441134766  # 
  16830    3     -1.456942126     3.487804736   -38.441134766  # 
  16831    3     -7.284686473     4.256779982   -40.459924627  # 
  16832    3     -4.953588734     5.927274682   -40.459924627  # 
  16833    3     -6.119137604     2.616425691   -38.441134766  # 
  16834    3     -2.622490996     2.653073820   -40.459924627  # 
  16835    3     -3.788039865     4.288227110   -38.441134766  # 
  16836    3     -1.456942126     5.960307263   -38.441134766  # 
  16837    3     -0.291393257     1.851542859   -40.459924627  # 
  16838    3      2.039704481     3.522533178   -40.459924627  # 
  16839    1      0.874155612     5.159993864   -38.441134766  # Fe
  16840    3      4.370802220     5.193392888   -40.459924627  # 
  16841    3      3.205253351     1.887112433   -38.441134766  # 
  16842    3      5.536351089     3.558998919   -38.441134766  # 
  16843    3     -0.291393257     4.324045387   -40.459924627  # 
  16844    3      2.039704481     5.995035705   -40.459924627  # 
  16845    1      0.874155612     2.687491336   -38.441134766  # Fe
  16846    3      4.370802220     2.720890360   -40.459924627  # 
  16847    3      3.205253351     4.359614961   -38.441134766  # 
  16848    3      5.536351089     6.031501446   -38.441134766  # 
  16849    3      6.701899959     1.918972674   -40.459924627  # 
  16850    3      9.032997697     3.589148827   -40.459924627  # 
  16851    3      7.867448828     5.230486736   -38.441134766  # 
  16853    3     10.198546566     1.956425616   -38.441134766  # 
  16854    3     12.529644305     3.626701388   -38.441134766  # 
  16855    3      6.701899959     4.391475202   -40.459924627  # 
  16856    3      9.032997697     6.061651354   -40.459924627  # 
  16857    3      7.867448828     2.757984208   -38.441134766  # 
  16859    3     10.198546566     4.428928144   -38.441134766  # 
  16860    3     12.529644305     6.099203915   -38.441134766  # 
  16863    3     14.860742043     5.296208393   -38.441134766  # 
  16869    3     14.860742043     2.823705865   -38.441134766  # 
  17346    3    -22.436821773     3.275303374   -34.403555046  # 
  17352    3    -22.436821773     5.747805901   -34.403555046  # 
  17354    3    -18.940175166     3.314011059   -36.422344906  # 
  17355    3    -20.105724035     4.942928340   -34.403555046  # 
  17356    3    -16.609077427     4.982685833   -36.422344906  # 
  17357    3    -17.774626296     1.666719596   -34.403555046  # 
  17358    1    -15.443528558     3.336676511   -34.403555046  # Fe
  17360    3    -18.940175166     5.786513586   -36.422344906  # 
  17361    3    -20.105724035     2.470425812   -34.403555046  # 
  17362    3    -16.609077427     2.510183305   -36.422344906  # 
  17363    3    -17.774626296     4.139222124   -34.403555046  # 
  17364    1    -15.443528558     5.809179038   -34.403555046  # Fe
  17365    3    -14.277979688     1.707360833   -36.422344906  # 
  17366    1    -11.946881950     3.377987944   -36.422344906  # Fe
  17367    1    -13.112430819     5.007754127   -34.403555046  # Fe
  17368    1     -9.615784211     5.049474477   -36.422344906  # Fe
  17369    1    -10.781333081     1.734873506   -34.403555046  # Fe
  17370    1     -8.450235342     3.407933591   -34.403555046  # Fe
  17371    3    -14.277979688     4.179863361   -36.422344906  # 
  17372    1    -11.946881950     5.850490471   -36.422344906  # Fe
  17373    1    -13.112430819     2.535251599   -34.403555046  # Fe
  17374    1     -9.615784211     2.576971949   -36.422344906  # Fe
  17375    1    -10.781333081     4.207376034   -34.403555046  # Fe
  17376    1     -8.450235342     5.880436118   -34.403555046  # Fe
  17377    1     -7.284686473     1.776697301   -36.422344906  # Fe
  17378    1     -4.953588734     3.449519157   -36.422344906  # Fe
  17379    1     -6.119137604     5.081780035   -34.403555046  # Fe
  17380    1     -2.622490996     5.122762054   -36.422344906  # Fe
  17381    1     -3.788039865     1.811222770   -34.403555046  # Fe
  17382    1     -1.456942126     3.486057219   -34.403555046  # Fe
  17383    1     -7.284686473     4.249199829   -36.422344906  # Fe
  17384    1     -4.953588734     5.922021684   -36.422344906  # Fe
  17385    1     -6.119137604     2.609277507   -34.403555046  # Fe
  17386    1     -2.622490996     2.650259526   -36.422344906  # Fe
  17387    1     -3.788039865     4.283725298   -34.403555046  # Fe
  17388    1     -1.456942126     5.958559746   -34.403555046  # Fe
  17389    1     -0.291393257     1.851228708   -36.422344906  # Fe
  17390    1      2.039704481     3.524726101   -36.422344906  # Fe
  17391    1      0.874155612     5.161043443   -34.403555046  # Fe
  17392    1      4.370802220     5.198044806   -36.422344906  # Fe
  17393    1      3.205253351     1.890933340   -34.403555046  # Fe
  17394    1      5.536351089     3.565498900   -34.403555046  # Fe
  17395    1     -0.291393257     4.323731236   -36.422344906  # Fe
  17396    1      2.039704481     5.997228628   -36.422344906  # Fe
  17397    1      0.874155612     2.688540915   -34.403555046  # Fe
  17398    1      4.370802220     2.725542278   -36.422344906  # Fe
  17399    1      3.205253351     4.363435868   -34.403555046  # Fe
  17400    1      5.536351089     6.038001427   -34.403555046  # Fe
  17401    1      6.701899959     1.925983962   -36.422344906  # Fe
  17402    1      9.032997697     3.598375237   -36.422344906  # Fe
  17403    1      7.867448828     5.239514319   -34.403555046  # Fe
  17404    1     11.364095436     5.270059364   -36.422344906  # Fe
  17405    1     10.198546566     1.967781402   -34.403555046  # Fe
  17406    1     12.529644305     3.640151674   -34.403555046  # Fe
  17407    1      6.701899959     4.398486490   -36.422344906  # Fe
  17408    1      9.032997697     6.070877764   -36.422344906  # Fe
  17409    1      7.867448828     2.767011791   -34.403555046  # Fe
  17410    1     11.364095436     2.797556836   -36.422344906  # Fe
  17411    1     10.198546566     4.440283930   -34.403555046  # Fe
  17412    1     12.529644305     6.112654201   -34.403555046  # Fe
  17413    3     13.695193174     1.995905681   -36.422344906  # 
  17414    3     16.026290913     3.665829078   -36.422344906  # 
  17415    1     14.860742043     5.311499342   -34.403555046  # Fe
  17416    3     18.357388651     5.334759117   -36.422344906  # 
  17417    1     17.191839782     2.036736377   -34.403555046  # Fe
  17418    3     19.522937521     3.705824900   -34.403555046  # 
  17419    3     13.695193174     4.468408209   -36.422344906  # 
  17420    3     16.026290913     6.138331605   -36.422344906  # 
  17421    1     14.860742043     2.838996814   -34.403555046  # Fe
  17422    3     18.357388651     2.862256589   -36.422344906  # 
  17423    1     17.191839782     4.509238905   -34.403555046  # Fe
  17424    3     19.522937521     6.178327427   -34.403555046  # 
  17425    3     20.688486390     2.057652874   -36.422344906  # 
  17427    3     21.854035259     5.373742326   -34.403555046  # 
  17431    3     20.688486390     4.530155402   -36.422344906  # 
  17433    3     21.854035259     2.901239798   -34.403555046  # 
  17894    3    -25.933468381     3.237003898   -32.384765186  # 
  17895    3    -27.099017250     4.864331648   -30.365975325  # 
  17896    3    -23.602370643     4.903213056   -32.384765186  # 
  17897    3    -24.767919512     1.585132996   -30.365975325  # 
  17898    1    -22.436821773     3.252302572   -30.365975325  # Fe
  17900    3    -25.933468381     5.709506425   -32.384765186  # 
  17901    3    -27.099017250     2.391829120   -30.365975325  # 
  17902    3    -23.602370643     2.430710528   -32.384765186  # 
  17903    3    -24.767919512     4.057635524   -30.365975325  # 
  17904    1    -22.436821773     5.724805099   -30.365975325  # Fe
  17905    3    -21.271272904     1.625683485   -32.384765186  # 
  17906    1    -18.940175166     3.294464287   -32.384765186  # Fe
  17907    1    -20.105724035     4.920904440   -30.365975325  # Fe
  17908    1    -16.609077427     4.964566722   -32.384765186  # Fe
  17909    1    -17.774626296     1.645983136   -30.365975325  # Fe
  17910    1    -15.443528558     3.317569680   -30.365975325  # Fe
  17911    3    -21.271272904     4.098186013   -32.384765186  # 
  17912    1    -18.940175166     5.766966814   -32.384765186  # Fe
  17913    1    -20.105724035     2.448401912   -30.365975325  # Fe
  17914    1    -16.609077427     2.492064194   -32.384765186  # Fe
  17915    1    -17.774626296     4.118485664   -30.365975325  # Fe
  17916    1    -15.443528558     5.790072207   -30.365975325  # Fe
  17917    1    -14.277979688     1.690971964   -32.384765186  # Fe
  17918    1    -11.946881950     3.363638862   -32.384765186  # Fe
