LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2360 atoms

   4 atom types

  -161.865611301   159.825888699 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -163.690233526   159.316166474 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16815    3    -13.258124428     5.023719129   -39.534645941  # 
  16817    3    -10.927026690     1.748263061   -39.534645941  # 
  16818    3     -8.595928951     3.418462976   -39.534645941  # 
  16821    3    -13.258124428     2.551216601   -39.534645941  # 
  16823    3    -10.927026690     4.220765589   -39.534645941  # 
  16824    3     -8.595928951     5.890965503   -39.534645941  # 
  16826    3     -5.099282343     3.454661943   -41.553435802  # 
  16827    3     -6.264831213     5.089203690   -39.534645941  # 
  16828    3     -2.768184605     5.124870893   -41.553435802  # 
  16829    3     -3.933733474     1.815350634   -39.534645941  # 
  16830    3     -1.602635735     3.486768681   -39.534645941  # 
  16832    3     -5.099282343     5.927164470   -41.553435802  # 
  16833    3     -6.264831213     2.616701162   -39.534645941  # 
  16834    3     -2.768184605     2.652368365   -41.553435802  # 
  16835    3     -3.933733474     4.287853162   -39.534645941  # 
  16836    3     -1.602635735     5.959271208   -39.534645941  # 
  16837    3     -0.437086866     1.850237826   -41.553435802  # 
  16838    3      1.894010872     3.520635780   -41.553435802  # 
  16839    3      0.728462003     5.158296902   -39.534645941  # 
  16840    3      4.225108611     5.190921658   -41.553435802  # 
  16841    3      3.059559742     1.884769859   -39.534645941  # 
  16842    3      5.390657480     3.556039344   -39.534645941  # 
  16843    3     -0.437086866     4.322740354   -41.553435802  # 
  16844    3      1.894010872     5.993138307   -41.553435802  # 
  16845    3      0.728462003     2.685794374   -39.534645941  # 
  16846    3      4.225108611     2.718419130   -41.553435802  # 
  16847    3      3.059559742     4.357272387   -39.534645941  # 
  16848    3      5.390657480     6.028541871   -39.534645941  # 
  16851    3      7.721755219     5.226950409   -39.534645941  # 
  16853    3     10.052852957     1.952362080   -39.534645941  # 
  16854    3     12.383950696     3.622166740   -39.534645941  # 
  16857    3      7.721755219     2.754447881   -39.534645941  # 
  16859    3     10.052852957     4.424864608   -39.534645941  # 
  16860    3     12.383950696     6.094669267   -39.534645941  # 
  17355    3    -20.251417644     4.947029926   -35.497066221  # 
  17356    3    -16.754771036     4.985761634   -37.515856081  # 
  17357    3    -17.920319905     1.670405893   -35.497066221  # 
  17358    3    -15.589222167     3.339872836   -35.497066221  # 
  17361    3    -20.251417644     2.474527398   -35.497066221  # 
