LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2352 atoms

   4 atom types

  -161.574224083   160.117275917 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -164.110814747   158.895585253 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16817    3    -10.635639473     1.752002508   -39.955227161  # 
  16818    3     -8.304541734     3.422070298   -39.955227161  # 
  16823    3    -10.635639473     4.224505036   -39.955227161  # 
  16824    3     -8.304541734     5.894572825   -39.955227161  # 
  16827    3     -5.973443996     5.092648204   -39.955227161  # 
  16829    3     -3.642346257     1.818603027   -39.955227161  # 
  16830    3     -1.311248518     3.489802314   -39.955227161  # 
  16833    3     -5.973443996     2.620145676   -39.955227161  # 
  16835    3     -3.642346257     4.291105555   -39.955227161  # 
  16836    3     -1.311248518     5.962304841   -39.955227161  # 
  16839    3      1.019849220     5.161089032   -39.955227161  # 
  16841    3      3.350946959     1.887302636   -39.955227161  # 
  16842    3      5.682044697     3.558300484   -39.955227161  # 
  16845    3      1.019849220     2.688586504   -39.955227161  # 
  16847    3      3.350946959     4.359805164   -39.955227161  # 
  16848    3      5.682044697     6.030803011   -39.955227161  # 
  16851    3      8.013142436     5.228933484   -39.955227161  # 
  16853    3     10.344240174     1.954066402   -39.955227161  # 
  16854    3     12.675337913     3.623596906   -39.955227161  # 
  16857    3      8.013142436     2.756430956   -39.955227161  # 
  16859    3     10.344240174     4.426568930   -39.955227161  # 
  16860    3     12.675337913     6.096099433   -39.955227161  # 
  17355    3    -19.960030427     4.951449678   -35.917647441  # 
  17356    3    -16.463383819     4.989925369   -37.936437301  # 
  17357    3    -17.628932688     1.674828466   -35.917647441  # 
  17358    3    -15.297834950     3.344266783   -35.917647441  # 
  17361    3    -19.960030427     2.478947150   -35.917647441  # 
  17362    3    -16.463383819     2.517422841   -37.936437301  # 
  17363    3    -17.628932688     4.147330994   -35.917647441  # 
  17364    3    -15.297834950     5.816769310   -35.917647441  # 
  17365    3    -14.132286080     1.714051102   -37.936437301  # 
  17366    3    -11.801188342     3.384033395   -37.936437301  # 
  17367    1    -12.966737211     5.014714225   -35.917647441  # Fe
  17368    3     -9.470090603     5.054781995   -37.936437301  # 
  17369    1    -10.635639473     1.741090640   -35.917647441  # Fe
  17370    1     -8.304541734     3.413299166   -35.917647441  # Fe
  17371    3    -14.132286080     4.186553630   -37.936437301  # 
  17372    3    -11.801188342     5.856535922   -37.936437301  # 
  17373    1    -12.966737211     2.542211697   -35.917647441  # Fe
  17374    3     -9.470090603     2.582279467   -37.936437301  # 
  17375    1    -10.635639473     4.213593168   -35.917647441  # Fe
  17376    1     -8.304541734     5.885801693   -35.917647441  # Fe
  17377    3     -7.138992865     1.781180816   -37.936437301  # 
  17378    1     -4.807895126     3.453104540   -37.936437301  # Fe
  17379    1     -5.973443996     5.086195880   -35.917647441  # Fe
  17380    1     -2.476797388     5.125391753   -37.936437301  # Fe
  17381    1     -3.642346257     1.814607570   -35.917647441  # Fe
  17382    1     -1.311248518     3.488352343   -35.917647441  # Fe
  17383    3     -7.138992865     4.253683344   -37.936437301  # 
  17384    1     -4.807895126     5.925607067   -37.936437301  # Fe
  17385    1     -5.973443996     2.613693352   -35.917647441  # Fe
  17386    1     -2.476797388     2.652889225   -37.936437301  # Fe
  17387    1     -3.642346257     4.287110098   -35.917647441  # Fe
  17388    1     -1.311248518     5.960854870   -35.917647441  # Fe
  17389    1     -0.145699649     1.852865564   -37.936437301  # Fe
  17390    1      2.185398089     3.525355802   -37.936437301  # Fe
  17391    1      1.019849220     5.162217311   -35.917647441  # Fe
  17392    1      4.516495828     5.197676616   -37.936437301  # Fe
  17393    1      3.350946959     1.890983641   -35.917647441  # Fe
  17394    1      5.682044697     3.564452305   -35.917647441  # Fe
  17395    1     -0.145699649     4.325368092   -37.936437301  # Fe
  17396    1      2.185398089     5.997858329   -37.936437301  # Fe
  17397    1      1.019849220     2.689714783   -35.917647441  # Fe
  17398    1      4.516495828     2.725174088   -37.936437301  # Fe
  17399    1      3.350946959     4.363486169   -35.917647441  # Fe
  17400    1      5.682044697     6.036954832   -35.917647441  # Fe
  17401    3      6.847593567     1.924649650   -37.936437301  # 
  17402    3      9.178691305     3.596126388   -37.936437301  # 
  17403    1      8.013142436     5.237423774   -35.917647441  # Fe
  17404    3     11.509789044     5.266963496   -37.936437301  # 
  17405    1     10.344240174     1.964721504   -35.917647441  # Fe
  17406    1     12.675337913     3.636212875   -35.917647441  # Fe
  17407    3      6.847593567     4.397152178   -37.936437301  # 
  17408    3      9.178691305     6.068628915   -37.936437301  # 
  17409    1      8.013142436     2.764921246   -35.917647441  # Fe
  17410    3     11.509789044     2.794460968   -37.936437301  # 
  17411    1     10.344240174     4.437224032   -35.917647441  # Fe
  17412    1     12.675337913     6.108715402   -35.917647441  # Fe
  17413    3     13.840886782     1.992041717   -37.936437301  # 
  17414    3     16.171984521     3.661282726   -37.936437301  # 
  17415    3     15.006435651     5.306781823   -35.917647441  # 
  17417    3     17.337533390     2.031344290   -35.917647441  # 
  17418    3     19.668631129     3.699861494   -35.917647441  # 
  17419    3     13.840886782     4.464544245   -37.936437301  # 
  17420    3     16.171984521     6.133785253   -37.936437301  # 
  17421    3     15.006435651     2.834279295   -35.917647441  # 
  17423    3     17.337533390     4.503846818   -35.917647441  # 
  17424    3     19.668631129     6.172364021   -35.917647441  # 
  17895    3    -26.953323642     4.874860248   -31.880067720  # 
  17896    3    -23.456677035     4.912850754   -33.898857581  # 
  17897    3    -24.622225904     1.595586114   -31.880067720  # 
  17898    3    -22.291128165     3.262591028   -31.880067720  # 
  17901    3    -26.953323642     2.402357720   -31.880067720  # 
  17902    3    -23.456677035     2.440348226   -33.898857581  # 
  17903    3    -24.622225904     4.068088642   -31.880067720  # 
  17904    3    -22.291128165     5.735093555   -31.880067720  # 
  17905    3    -21.125579296     1.635073251   -33.898857581  # 
  17906    3    -18.794481558     3.303502231   -33.898857581  # 
  17907    1    -19.960030427     4.930921535   -31.880067720  # Fe
  17908    1    -16.463383819     4.973136079   -33.898857581  # Fe
  17909    1    -17.628932688     1.655604377   -31.880067720  # Fe
  17910    1    -15.297834950     3.326653994   -31.880067720  # Fe
  17911    3    -21.125579296     4.107575779   -33.898857581  # 
  17912    3    -18.794481558     5.776004758   -33.898857581  # 
  17913    1    -19.960030427     2.458419007   -31.880067720  # Fe
  17914    1    -16.463383819     2.500633551   -33.898857581  # Fe
  17915    1    -17.628932688     4.128106905   -31.880067720  # Fe
  17916    1    -15.297834950     5.799156521   -31.880067720  # Fe
  17917    1    -14.132286080     1.698945465   -33.898857581  # Fe
  17918    1    -11.801188342     3.370882816   -33.898857581  # Fe
  17919    1    -12.966737211     4.999034079   -31.880067720  # Fe
  17920    1     -9.470090603     5.043847431   -33.898857581  # Fe
  17921    1    -10.635639473     1.727665080   -31.880067720  # Fe
  17922    1     -8.304541734     3.402433495   -31.880067720  # Fe
  17923    1    -14.132286080     4.171447993   -33.898857581  # Fe
  17924    1    -11.801188342     5.843385343   -33.898857581  # Fe
  17925    1    -12.966737211     2.526531551   -31.880067720  # Fe
  17926    1     -9.470090603     2.571344903   -33.898857581  # Fe
  17927    1    -10.635639473     4.200167608   -31.880067720  # Fe
  17928    1     -8.304541734     5.874936022   -31.880067720  # Fe
  17929    1     -7.138992865     1.772698256   -33.898857581  # Fe
  17930    1     -4.807895126     3.447269787   -33.898857581  # Fe
  17931    1     -5.973443996     5.078158981   -31.880067720  # Fe
  17932    1     -2.476797388     5.122346303   -33.898857581  # Fe
  17933    1     -3.642346257     1.809611760   -31.880067720  # Fe
  17934    1     -1.311248518     3.486535651   -31.880067720  # Fe
  17935    1     -7.138992865     4.245200784   -33.898857581  # Fe
  17936    1     -4.807895126     5.919772314   -33.898857581  # Fe
  17937    1     -5.973443996     2.605656453   -31.880067720  # Fe
  17938    1     -2.476797388     2.649843775   -33.898857581  # Fe
  17939    1     -3.642346257     4.282114288   -31.880067720  # Fe
  17940    1     -1.311248518     5.959038178   -31.880067720  # Fe
  17941    1     -0.145699649     1.852685558   -33.898857581  # Fe
  17942    1      2.185398089     3.528045789   -33.898857581  # Fe
  17943    1      1.019849220     5.163631120   -31.880067720  # Fe
  17944    1      4.516495828     5.203169179   -33.898857581  # Fe
  17945    1      3.350946959     1.895587909   -31.880067720  # Fe
  17946    1      5.682044697     3.572119293   -31.880067720  # Fe
  17947    1     -0.145699649     4.325188086   -33.898857581  # Fe
  17948    1      2.185398089     6.000548316   -33.898857581  # Fe
  17949    1      1.019849220     2.691128592   -31.880067720  # Fe
  17950    1      4.516495828     2.730666651   -33.898857581  # Fe
  17951    1      3.350946959     4.368090437   -31.880067720  # Fe
  17952    1      5.682044697     6.044621820   -31.880067720  # Fe
  17953    1      6.847593567     1.932810942   -33.898857581  # Fe
  17954    1      9.178691305     3.606766667   -33.898857581  # Fe
  17955    1      8.013142436     5.247949569   -31.880067720  # Fe
  17956    1     11.509789044     5.279850967   -33.898857581  # Fe
  17957    1     10.344240174     1.977843210   -31.880067720  # Fe
  17958    1     12.675337913     3.651628631   -31.880067720  # Fe
  17959    1      6.847593567     4.405313470   -33.898857581  # Fe
  17960    1      9.178691305     6.079269194   -33.898857581  # Fe
  17961    1      8.013142436     2.775447041   -31.880067720  # Fe
