LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2352 atoms

   4 atom types

  -162.594079344   159.097420656 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -162.680838595   160.325561405 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16806    3    -16.317690210     3.345052157   -38.525251010  # 
  16812    3    -16.317690210     5.817554684   -38.525251010  # 
  16815    3    -13.986592471     5.014005524   -38.525251010  # 
  16816    3    -10.489945863     5.051418677   -40.544040871  # 
  16817    3    -11.655494733     1.738768471   -38.525251010  # 
  16818    3     -9.324396994     3.409266131   -38.525251010  # 
  16821    3    -13.986592471     2.541502996   -38.525251010  # 
  16822    3    -10.489945863     2.578916149   -40.544040871  # 
  16823    3    -11.655494733     4.211270999   -38.525251010  # 
  16824    3     -9.324396994     5.881768658   -38.525251010  # 
  16825    3     -8.158848125     1.776232675   -40.544040871  # 
  16826    3     -5.827750386     3.446533904   -40.544040871  # 
  16827    3     -6.993299256     5.080384245   -38.525251010  # 
  16828    3     -3.496652648     5.117192995   -40.544040871  # 
  16829    3     -4.662201517     1.806985905   -38.525251010  # 
  16830    3     -2.331103778     3.478930153   -38.525251010  # 
  16831    3     -8.158848125     4.248735203   -40.544040871  # 
  16832    3     -5.827750386     5.919036431   -40.544040871  # 
  16833    3     -6.993299256     2.607881717   -38.525251010  # 
  16834    3     -3.496652648     2.644690467   -40.544040871  # 
  16835    3     -4.662201517     4.279488433   -38.525251010  # 
  16836    3     -2.331103778     5.951432680   -38.525251010  # 
  16837    3     -1.165554909     1.843067396   -40.544040871  # 
  16838    3      1.165542829     3.514021276   -40.544040871  # 
  16839    3     -0.000006040     5.151046861   -38.525251010  # 
  16840    3      3.496640568     5.184900733   -40.544040871  # 
  16841    3      2.331091699     1.878158513   -38.525251010  # 
  16842    3      4.662189437     3.550102763   -38.525251010  # 
  16843    3     -1.165554909     4.315569924   -40.544040871  # 
  16844    3      1.165542829     5.986523803   -40.544040871  # 
  16845    3     -0.000006040     2.678544333   -38.525251010  # 
  16846    3      3.496640568     2.712398205   -40.544040871  # 
  16847    3      2.331091699     4.350661041   -38.525251010  # 
  16848    3      4.662189437     6.022605290   -38.525251010  # 
  16849    3      5.827738307     1.910554771   -40.544040871  # 
  16850    3      8.158836045     3.580856002   -40.544040871  # 
  16851    3      6.993287176     5.221709481   -38.525251010  # 
  16852    3     10.489933784     5.250675058   -40.544040871  # 
  16853    3      9.324384914     1.947822542   -38.525251010  # 
  16854    3     11.655482653     3.618320205   -38.525251010  # 
  16855    3      5.827738307     4.383057299   -40.544040871  # 
  16856    3      8.158836045     6.053358529   -40.544040871  # 
  16857    3      6.993287176     2.749206953   -38.525251010  # 
  16858    3     10.489933784     2.778172530   -40.544040871  # 
  16859    3      9.324384914     4.420325070   -38.525251010  # 
  16860    3     11.655482653     6.090822732   -38.525251010  # 
  16863    3     13.986580391     5.288088211   -38.525251010  # 
  16865    3     16.317678130     2.012036528   -38.525251010  # 
  16869    3     13.986580391     2.815585683   -38.525251010  # 
  16871    3     16.317678130     4.484539056   -38.525251010  # 
  17346    3    -23.310983425     3.268815670   -34.487671290  # 
  17352    3    -23.310983425     5.741318197   -34.487671290  # 
