LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2330 atoms

   4 atom types

  -162.448385735   159.243114265 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -164.447279723   158.559120277 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16817    3    -11.509801125     1.744881967   -40.291692138  # 
  16818    3     -9.178703386     3.414571752   -40.291692138  # 
  16823    3    -11.509801125     4.217384495   -40.291692138  # 
  16824    3     -9.178703386     5.887074279   -40.291692138  # 
  16827    3     -6.847605648     5.084802356   -40.291692138  # 
  16829    3     -4.516507909     1.810449540   -40.291692138  # 
  16830    3     -2.185410170     3.481388871   -40.291692138  # 
  16833    3     -6.847605648     2.612299828   -40.291692138  # 
  16835    3     -4.516507909     4.282952068   -40.291692138  # 
  16836    3     -2.185410170     5.953891398   -40.291692138  # 
  16839    3      0.145687568     5.152469782   -40.291692138  # 
  16841    3      2.476785307     1.878536144   -40.291692138  # 
  16842    3      4.807883045     3.549447371   -40.291692138  # 
  16845    3      0.145687568     2.679967254   -40.291692138  # 
  16847    3      2.476785307     4.351038672   -40.291692138  # 
  16848    3      4.807883045     6.021949898   -40.291692138  # 
  16851    3      7.138980784     5.220053988   -40.291692138  # 
  16853    3      9.470078522     1.945218101   -40.291692138  # 
  16857    3      7.138980784     2.747551460   -40.291692138  # 
  16859    3      9.470078522     4.417720629   -40.291692138  # 
  17355    3    -20.834192079     4.945796659   -36.254112418  # 
  17357    3    -18.503094340     1.668674726   -36.254112418  # 
  17358    3    -16.171996602     3.337601061   -36.254112418  # 
  17361    3    -20.834192079     2.473294131   -36.254112418  # 
  17363    3    -18.503094340     4.141177254   -36.254112418  # 
  17364    3    -16.171996602     5.810103588   -36.254112418  # 
  17365    3    -15.006447732     1.707333846   -38.272902278  # 
  17366    3    -12.675349994     3.376861430   -38.272902278  # 
  17367    3    -13.840898863     5.007534731   -36.254112418  # 
  17368    3    -10.344252255     5.047172140   -38.272902278  # 
  17369    1    -11.509801125     1.733407084   -36.254112418  # Fe
  17370    1     -9.178703386     3.405134384   -36.254112418  # Fe
  17371    3    -15.006447732     4.179836374   -38.272902278  # 
  17372    3    -12.675349994     5.849363957   -38.272902278  # 
  17373    3    -13.840898863     2.535032203   -36.254112418  # 
  17374    3    -10.344252255     2.574669612   -38.272902278  # 
  17375    1    -11.509801125     4.205909612   -36.254112418  # Fe
  17376    1     -9.178703386     5.877636911   -36.254112418  # Fe
  17377    3     -8.013154517     1.773161073   -38.272902278  # 
  17378    3     -5.682056778     3.444714256   -38.272902278  # 
  17379    1     -6.847605648     5.077586739   -36.254112418  # Fe
  17380    1     -3.350959040     5.116680957   -38.272902278  # Fe
  17381    1     -4.516507909     1.805604881   -36.254112418  # Fe
  17382    1     -2.185410170     3.479019597   -36.254112418  # Fe
  17383    3     -8.013154517     4.245663601   -38.272902278  # 
  17384    3     -5.682056778     5.917216783   -38.272902278  # 
  17385    1     -6.847605648     2.605084211   -36.254112418  # Fe
  17386    1     -3.350959040     2.644178429   -38.272902278  # Fe
  17387    1     -4.516507909     4.278107409   -36.254112418  # Fe
  17388    1     -2.185410170     5.951522124   -36.254112418  # Fe
  17389    1     -1.019861301     1.843893445   -38.272902278  # Fe
  17390    1      1.311236437     3.516188390   -38.272902278  # Fe
  17391    1      0.145687568     5.152628242   -36.254112418  # Fe
  17392    1      3.642334176     5.188383910   -38.272902278  # Fe
  17393    1      2.476785307     1.881218811   -36.254112418  # Fe
  17394    1      4.807883045     3.554595099   -36.254112418  # Fe
  17395    1     -1.019861301     4.316395973   -38.272902278  # Fe
  17396    1      1.311236437     5.988690917   -38.272902278  # Fe
  17397    1      0.145687568     2.680125714   -36.254112418  # Fe
  17398    1      3.642334176     2.715881382   -38.272902278  # Fe
  17399    1      2.476785307     4.353721339   -36.254112418  # Fe
  17400    1      4.807883045     6.027097626   -36.254112418  # Fe
  17401    3      5.973431915     1.915302471   -38.272902278  # 
  17402    3      8.304529653     3.586793317   -38.272902278  # 
  17403    1      7.138980784     5.227556292   -36.254112418  # Fe
  17404    3     10.635627392     5.257708205   -38.272902278  # 
  17405    1      9.470078522     1.954920824   -36.254112418  # Fe
  17406    1     11.801176261     3.626548088   -36.254112418  # Fe
  17407    3      5.973431915     4.387804999   -38.272902278  # 
  17408    3      8.304529653     6.059295844   -38.272902278  # 
  17409    1      7.138980784     2.755053764   -36.254112418  # Fe
  17410    3     10.635627392     2.785205677   -38.272902278  # 
  17411    1      9.470078522     4.427423352   -36.254112418  # Fe
  17412    1     11.801176261     6.099050615   -36.254112418  # Fe
  17413    3     12.966725130     1.982920921   -38.272902278  # 
  17414    3     15.297822869     3.652344846   -38.272902278  # 
  17415    3     14.132273999     5.297312030   -36.254112418  # 
  17417    3     16.463371738     2.022117612   -36.254112418  # 
  17418    3     18.794469477     3.690914981   -36.254112418  # 
  17419    3     12.966725130     4.455423449   -38.272902278  # 
  17420    3     15.297822869     6.124847373   -38.272902278  # 
  17421    3     14.132273999     2.824809502   -36.254112418  # 
  17423    3     16.463371738     4.494620140   -36.254112418  # 
  17424    3     18.794469477     6.163417508   -36.254112418  # 
  17897    3    -25.496387556     1.590929427   -32.216532697  # 
  17898    3    -23.165289817     3.257398344   -32.216532697  # 
  17903    3    -25.496387556     4.063431955   -32.216532697  # 
  17904    3    -23.165289817     5.729900871   -32.216532697  # 
  17905    3    -21.999740948     1.629619909   -34.235322558  # 
  17906    3    -19.668643210     3.297508379   -34.235322558  # 
  17907    1    -20.834192079     4.925153260   -32.216532697  # Fe
  17908    1    -17.337545471     4.966579753   -34.235322558  # Fe
  17909    1    -18.503094340     1.649225962   -32.216532697  # Fe
  17910    1    -16.171996602     3.319639210   -32.216532697  # Fe
  17911    3    -21.999740948     4.102122437   -34.235322558  # 
  17912    3    -19.668643210     5.770010906   -34.235322558  # 
  17913    1    -20.834192079     2.452650732   -32.216532697  # Fe
  17914    1    -17.337545471     2.494077225   -34.235322558  # Fe
  17915    1    -18.503094340     4.121728490   -32.216532697  # Fe
  17916    1    -16.171996602     5.792141737   -32.216532697  # Fe
  17917    1    -15.006447732     1.691814020   -34.235322558  # Fe
  17918    1    -12.675349994     3.363175793   -34.235322558  # Fe
  17919    1    -13.840898863     4.991368753   -32.216532697  # Fe
  17920    1    -10.344252255     5.035579213   -34.235322558  # Fe
  17921    1    -11.509801125     1.719350980   -32.216532697  # Fe
  17922    1     -9.178703386     3.393491827   -32.216532697  # Fe
  17923    1    -15.006447732     4.164316548   -34.235322558  # Fe
  17924    1    -12.675349994     5.835678320   -34.235322558  # Fe
  17925    1    -13.840898863     2.518866225   -32.216532697  # Fe
  17926    1    -10.344252255     2.563076685   -34.235322558  # Fe
  17927    1    -11.509801125     4.191853508   -32.216532697  # Fe
  17928    1     -9.178703386     5.865994354   -32.216532697  # Fe
  17929    1     -8.013154517     1.763900073   -34.235322558  # Fe
  17930    1     -5.682056778     3.437990622   -34.235322558  # Fe
  17931    1     -6.847605648     5.068632855   -32.216532697  # Fe
  17932    1     -3.350959040     5.112652302   -34.235322558  # Fe
  17933    1     -4.516507909     1.799566909   -32.216532697  # Fe
  17934    1     -2.185410170     3.476058897   -32.216532697  # Fe
  17935    1     -8.013154517     4.236402601   -34.235322558  # Fe
  17936    1     -5.682056778     5.910493149   -34.235322558  # Fe
  17937    1     -6.847605648     2.596130327   -32.216532697  # Fe
  17938    1     -3.350959040     2.640149774   -34.235322558  # Fe
  17939    1     -4.516507909     4.272069437   -32.216532697  # Fe
  17940    1     -2.185410170     5.948561424   -32.216532697  # Fe
  17941    1     -1.019861301     1.842657761   -34.235322558  # Fe
  17942    1      1.311236437     3.517776284   -34.235322558  # Fe
  17943    1      0.145687568     5.152826421   -32.216532697  # Fe
  17944    1      3.642334176     5.192756100   -34.235322558  # Fe
  17945    1      2.476785307     1.884570354   -32.216532697  # Fe
  17946    1      4.807883045     3.561007876   -32.216532697  # Fe
  17947    1     -1.019861301     4.315160289   -34.235322558  # Fe
  17948    1      1.311236437     5.990278811   -34.235322558  # Fe
  17949    1      0.145687568     2.680323893   -32.216532697  # Fe
  17950    1      3.642334176     2.720253572   -34.235322558  # Fe
  17951    1      2.476785307     4.357072882   -32.216532697  # Fe
  17952    1      4.807883045     6.033510403   -32.216532697  # Fe
  17953    1      5.973431915     1.922352988   -34.235322558  # Fe
  17954    1      8.304529653     3.596357863   -34.235322558  # Fe
  17955    1      7.138980784     5.236859838   -32.216532697  # Fe
  17956    1     10.635627392     5.269576325   -34.235322558  # Fe
  17957    1      9.470078522     1.966880878   -32.216532697  # Fe
  17958    1     11.801176261     3.640884900   -32.216532697  # Fe
  17959    1      5.973431915     4.394855516   -34.235322558  # Fe
  17960    1      8.304529653     6.068860390   -34.235322558  # Fe
  17961    1      7.138980784     2.764357310   -32.216532697  # Fe
  17962    1     10.635627392     2.797073797   -34.235322558  # Fe
  17963    1      9.470078522     4.439383406   -32.216532697  # Fe
  17964    1     11.801176261     6.113387427   -32.216532697  # Fe
  17965    1     12.966725130     1.996850202   -34.235322558  # Fe
  17966    1     15.297822869     3.668075332   -34.235322558  # Fe
  17967    1     14.132273999     5.313719684   -32.216532697  # Fe
  17968    3     17.628920607     5.338170477   -34.235322558  # 
  17969    1     16.463371738     2.040281969   -32.216532697  # Fe
  17970    1     18.794469477     3.710528609   -32.216532697  # Fe
  17971    1     12.966725130     4.469352730   -34.235322558  # Fe
  17972    1     15.297822869     6.140577859   -34.235322558  # Fe
  17973    1     14.132273999     2.841217156   -32.216532697  # Fe
  17974    3     17.628920607     2.865667949   -34.235322558  # 
  17975    1     16.463371738     4.512784497   -32.216532697  # Fe
  17976    1     18.794469477     6.183031136   -32.216532697  # Fe
  17977    3     19.960018346     2.062089190   -34.235322558  # 
  17978    3     22.291116084     3.729830057   -34.235322558  # 
  17979    3     21.125567215     5.379439758   -32.216532697  # 
  17981    3     23.456664954     2.102026445   -32.216532697  # 
  17982    3     25.787762692     3.768338134   -32.216532697  # 
  17983    3     19.960018346     4.534591718   -34.235322558  # 
  17984    3     22.291116084     6.202332584   -34.235322558  # 
  17985    3     21.125567215     2.906937230   -32.216532697  # 
  17987    3     23.456664954     4.574528973   -32.216532697  # 
  17988    3     25.787762692     6.240840661   -32.216532697  # 
  18438    3    -30.158583033     3.180300775   -28.178952977  # 
  18444    3    -30.158583033     5.652803302   -28.178952977  # 
  18445    3    -28.993034164     1.553322080   -30.197742837  # 
  18446    3    -26.661936425     3.218088008   -30.197742837  # 
  18447    3    -27.827485294     4.844453542   -28.178952977  # 
  18448    3    -24.330838687     4.884160955   -30.197742837  # 
  18449    1    -25.496387556     1.564964455   -28.178952977  # Fe
  18450    1    -23.165289817     3.231953213   -28.178952977  # Fe
  18451    3    -28.993034164     4.025824608   -30.197742837  # 
  18452    3    -26.661936425     5.690590535   -30.197742837  # 
  18453    3    -27.827485294     2.371951014   -28.178952977  # 
  18454    3    -24.330838687     2.411658427   -30.197742837  # 
  18455    1    -25.496387556     4.037466983   -28.178952977  # Fe
  18456    1    -23.165289817     5.704455740   -28.178952977  # Fe
  18457    1    -21.999740948     1.606617104   -30.197742837  # Fe
  18458    1    -19.668643210     3.275534694   -30.197742837  # Fe
  18459    1    -20.834192079     4.900517313   -28.178952977  # Fe
  18460    1    -17.337545471     4.945955645   -30.197742837  # Fe
  18461    1    -18.503094340     1.625738869   -28.178952977  # Fe
  18462    1    -16.171996602     3.297688831   -28.178952977  # Fe
  18463    1    -21.999740948     4.079119632   -30.197742837  # Fe
  18464    1    -19.668643210     5.748037221   -30.197742837  # Fe
  18465    1    -20.834192079     2.428014785   -28.178952977  # Fe
  18466    1    -17.337545471     2.473453117   -30.197742837  # Fe
  18467    1    -18.503094340     4.098241397   -28.178952977  # Fe
  18468    1    -16.171996602     5.770191358   -28.178952977  # Fe
  18469    1    -15.006447732     1.672891136   -30.197742837  # Fe
  18470    1    -12.675349994     3.346326237   -30.197742837  # Fe
  18471    1    -13.840898863     4.971383325   -28.178952977  # Fe
  18472    1    -10.344252255     5.021179259   -30.197742837  # Fe
  18473    1    -11.509801125     1.701784003   -28.178952977  # Fe
  18474    1     -9.178703386     3.378798770   -28.178952977  # Fe
  18475    1    -15.006447732     4.145393664   -30.197742837  # Fe
  18476    1    -12.675349994     5.818828764   -30.197742837  # Fe
  18477    1    -13.840898863     2.498880797   -28.178952977  # Fe
  18478    1    -10.344252255     2.548676731   -30.197742837  # Fe
  18479    1    -11.509801125     4.174286531   -28.178952977  # Fe
  18480    1     -9.178703386     5.851301297   -28.178952977  # Fe
  18481    1     -8.013154517     1.752308626   -30.197742837  # Fe
  18482    1     -5.682056778     3.429523957   -30.197742837  # Fe
  18483    1     -6.847605648     5.057240321   -28.178952977  # Fe
  18484    1     -3.350959040     5.107558028   -30.197742837  # Fe
  18485    1     -4.516507909     1.791837065   -28.178952977  # Fe
