LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2346 atoms

   4 atom types

  -162.594079344   159.097420656 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -163.185536061   159.820863939 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16815    3    -13.986592471     5.015640219   -39.029948475  # 
  16817    3    -11.655494733     1.740180386   -39.029948475  # 
  16818    3     -9.324396994     3.410430394   -39.029948475  # 
  16821    3    -13.986592471     2.543137691   -39.029948475  # 
  16823    3    -11.655494733     4.212682914   -39.029948475  # 
  16824    3     -9.324396994     5.882932921   -39.029948475  # 
  16825    3     -8.158848125     1.777168850   -41.048738336  # 
  16826    3     -5.827750386     3.447215439   -41.048738336  # 
  16827    3     -6.993299256     5.081278837   -39.029948475  # 
  16828    3     -3.496652648     5.117607219   -41.048738336  # 
  16829    3     -4.662201517     1.807592924   -39.029948475  # 
  16830    3     -2.331103778     3.479236942   -39.029948475  # 
  16831    3     -8.158848125     4.249671378   -41.048738336  # 
  16832    3     -5.827750386     5.919717966   -41.048738336  # 
  16833    3     -6.993299256     2.608776309   -39.029948475  # 
  16834    3     -3.496652648     2.645104691   -41.048738336  # 
  16835    3     -4.662201517     4.280095452   -39.029948475  # 
  16836    3     -2.331103778     5.951739469   -39.029948475  # 
  16837    3     -1.165554909     1.843206372   -41.048738336  # 
  16838    3      1.165542829     3.513882302   -41.048738336  # 
  16839    3     -0.000006040     5.151046861   -39.029948475  # 
  16840    3      3.496640568     5.184486511   -41.048738336  # 
  16841    3      2.331091699     1.877851726   -39.029948475  # 
  16842    3      4.662189437     3.549495746   -39.029948475  # 
  16843    3     -1.165554909     4.315708900   -41.048738336  # 
  16844    3      1.165542829     5.986384829   -41.048738336  # 
  16845    3     -0.000006040     2.678544333   -39.029948475  # 
  16846    3      3.496640568     2.711983983   -41.048738336  # 
  16847    3      2.331091699     4.350354254   -39.029948475  # 
  16848    3      4.662189437     6.021998273   -39.029948475  # 
  16849    3      5.827738307     1.909873237   -41.048738336  # 
  16850    3      8.158836045     3.579919829   -41.048738336  # 
  16851    3      6.993287176     5.220814890   -39.029948475  # 
  16853    3      9.324384914     1.946658280   -39.029948475  # 
  16854    3     11.655482653     3.616908292   -39.029948475  # 
  16855    3      5.827738307     4.382375765   -41.048738336  # 
  16856    3      8.158836045     6.052422356   -41.048738336  # 
  16857    3      6.993287176     2.748312362   -39.029948475  # 
  16859    3      9.324384914     4.419160808   -39.029948475  # 
  16860    3     11.655482653     6.089410819   -39.029948475  # 
  16863    3     13.986580391     5.286453517   -39.029948475  # 
  16869    3     13.986580391     2.813950989   -39.029948475  # 
  17355    3    -20.979885687     4.938514387   -34.992368755  # 
  17356    3    -17.483239079     4.977387978   -37.011158615  # 
  17357    3    -18.648787948     1.661694204   -34.992368755  # 
  17358    3    -16.317690210     3.331005897   -34.992368755  # 
  17361    3    -20.979885687     2.466011859   -34.992368755  # 
  17362    3    -17.483239079     2.504885450   -37.011158615  # 
  17363    3    -18.648787948     4.134196732   -34.992368755  # 
  17364    3    -16.317690210     5.803508424   -34.992368755  # 
  17365    3    -15.152141340     1.701467081   -37.011158615  # 
  17366    3    -12.821043602     3.371486520   -37.011158615  # 
  17367    1    -13.986592471     5.001413872   -34.992368755  # Fe
  17368    3    -10.489945863     5.042365743   -37.011158615  # 
  17369    1    -11.655494733     1.727851834   -34.992368755  # Fe
  17370    1     -9.324396994     3.400234456   -34.992368755  # Fe
  17371    3    -15.152141340     4.173969609   -37.011158615  # 
  17372    3    -12.821043602     5.843989047   -37.011158615  # 
  17373    1    -13.986592471     2.528911344   -34.992368755  # Fe
  17374    3    -10.489945863     2.569863215   -37.011158615  # 
  17375    1    -11.655494733     4.200354362   -34.992368755  # Fe
  17376    1     -9.324396994     5.872736983   -34.992368755  # Fe
  17377    1     -8.158848125     1.768995722   -37.011158615  # Fe
  17378    1     -5.827750386     3.441254542   -37.011158615  # Fe
  17379    1     -6.993299256     5.073425551   -34.992368755  # Fe
  17380    1     -3.496652648     5.113979742   -37.011158615  # Fe
  17381    1     -4.662201517     1.802254493   -34.992368755  # Fe
  17382    1     -2.331103778     3.476535865   -34.992368755  # Fe
  17383    1     -8.158848125     4.241498250   -37.011158615  # Fe
  17384    1     -5.827750386     5.913757069   -37.011158615  # Fe
  17385    1     -6.993299256     2.600923023   -34.992368755  # Fe
  17386    1     -3.496652648     2.641477214   -37.011158615  # Fe
  17387    1     -4.662201517     4.274757021   -34.992368755  # Fe
  17388    1     -2.331103778     5.949038392   -34.992368755  # Fe
  17389    1     -1.165554909     1.841988536   -37.011158615  # Fe
  17390    1      1.165542829     3.515100125   -37.011158615  # Fe
  17391    1     -0.000006040     5.151046854   -34.992368755  # Fe
  17392    1      3.496640568     5.188113975   -37.011158615  # Fe
  17393    1      2.331091699     1.880552789   -34.992368755  # Fe
  17394    1      4.662189437     3.554834163   -34.992368755  # Fe
  17395    1     -1.165554909     4.314491064   -37.011158615  # Fe
  17396    1      1.165542829     5.987602652   -37.011158615  # Fe
  17397    1     -0.000006040     2.678544326   -34.992368755  # Fe
  17398    1      3.496640568     2.715611447   -37.011158615  # Fe
  17399    1      2.331091699     4.353055317   -34.992368755  # Fe
  17400    1      4.662189437     6.027336690   -34.992368755  # Fe
  17401    1      5.827738307     1.915834122   -37.011158615  # Fe
  17402    1      8.158836045     3.588092945   -37.011158615  # Fe
  17403    1      6.993287176     5.228668163   -34.992368755  # Fe
  17404    3     10.489933784     5.259727983   -37.011158615  # 
  17405    1      9.324384914     1.956854207   -34.992368755  # Fe
  17406    1     11.655482653     3.629236833   -34.992368755  # Fe
  17407    1      5.827738307     4.388336650   -37.011158615  # Fe
  17408    1      8.158836045     6.060595472   -37.011158615  # Fe
  17409    1      6.993287176     2.756165635   -34.992368755  # Fe
  17410    3     10.489933784     2.787225455   -37.011158615  # 
  17411    1      9.324384914     4.429356735   -34.992368755  # Fe
  17412    1     11.655482653     6.101739360   -34.992368755  # Fe
  17413    3     12.821031522     1.985602155   -37.011158615  # 
  17414    3     15.152129261     3.655621599   -37.011158615  # 
  17415    1     13.986580391     5.300679855   -34.992368755  # Fe
  17416    3     17.483226999     5.324705762   -37.011158615  # 
  17417    3     16.317678130     2.026082781   -34.992368755  # 
  17418    3     18.648775869     3.695394480   -34.992368755  # 
  17419    3     12.821031522     4.458104683   -37.011158615  # 
  17420    3     15.152129261     6.128124126   -37.011158615  # 
  17421    1     13.986580391     2.828177327   -34.992368755  # Fe
  17422    3     17.483226999     2.852203234   -37.011158615  # 
  17423    3     16.317678130     4.498585309   -34.992368755  # 
  17424    3     18.648775869     6.167897007   -34.992368755  # 
  17427    3     20.979873607     5.363579357   -34.992368755  # 
  17433    3     20.979873607     2.891076829   -34.992368755  # 
  17895    3    -27.973178902     4.861877824   -30.954789034  # 
  17896    3    -24.476532295     4.899766671   -32.973578895  # 
  17897    3    -25.642081164     1.582144738   -30.954789034  # 
  17898    3    -23.310983425     3.248716236   -30.954789034  # 
  17901    3    -27.973178902     2.389375296   -30.954789034  # 
  17902    3    -24.476532295     2.427264143   -32.973578895  # 
  17903    3    -25.642081164     4.054647266   -30.954789034  # 
  17904    3    -23.310983425     5.721218763   -30.954789034  # 
  17905    3    -22.145434556     1.621647340   -32.973578895  # 
  17906    3    -19.814336818     3.289786075   -32.973578895  # 
  17907    1    -20.979885687     4.916654995   -30.954789034  # Fe
  17908    1    -17.483239079     4.959198488   -32.973578895  # Fe
  17909    1    -18.648787948     1.641007030   -30.954789034  # Fe
  17910    1    -16.317690210     3.311808795   -30.954789034  # Fe
  17911    3    -22.145434556     4.094149868   -32.973578895  # 
  17912    3    -19.814336818     5.762288602   -32.973578895  # 
  17913    1    -20.979885687     2.444152467   -30.954789034  # Fe
  17914    1    -17.483239079     2.486695960   -32.973578895  # Fe
  17915    1    -18.648787948     4.113509558   -30.954789034  # Fe
  17916    1    -16.317690210     5.784311322   -30.954789034  # Fe
  17917    1    -15.152141340     1.684873766   -32.973578895  # Fe
  17918    1    -12.821043602     3.356782987   -32.973578895  # Fe
  17919    1    -13.986592471     4.984047739   -30.954789034  # Fe
  17920    1    -10.489945863     5.029842616   -32.973578895  # Fe
  17921    1    -11.655494733     1.712668120   -30.954789034  # Fe
  17922    1     -9.324396994     3.387577875   -30.954789034  # Fe
  17923    1    -15.152141340     4.157376294   -32.973578895  # Fe
  17924    1    -12.821043602     5.829285514   -32.973578895  # Fe
  17925    1    -13.986592471     2.511545211   -30.954789034  # Fe
  17926    1    -10.489945863     2.557340088   -32.973578895  # Fe
  17927    1    -11.655494733     4.185170648   -30.954789034  # Fe
  17928    1     -9.324396994     5.860080402   -30.954789034  # Fe
  17929    1     -8.158848125     1.758925294   -32.973578895  # Fe
  17930    1     -5.827750386     3.433873661   -32.973578895  # Fe
  17931    1     -6.993299256     5.063612817   -30.954789034  # Fe
  17932    1     -3.496652648     5.109472786   -32.973578895  # Fe
  17933    1     -4.662201517     1.795551061   -30.954789034  # Fe
  17934    1     -2.331103778     3.473133709   -30.954789034  # Fe
  17935    1     -8.158848125     4.231427822   -32.973578895  # Fe
  17936    1     -5.827750386     5.906376188   -32.973578895  # Fe
  17937    1     -6.993299256     2.591110289   -30.954789034  # Fe
  17938    1     -3.496652648     2.636970258   -32.973578895  # Fe
  17939    1     -4.662201517     4.268053589   -30.954789034  # Fe
