LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2356 atoms

   4 atom types

  -161.865611301   159.825888699 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -163.269652305   159.736747695 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16815    3    -13.258124428     5.022444983   -39.114064720  # 
  16817    3    -10.927026690     1.747177398   -39.114064720  # 
  16818    3     -8.595928951     3.417584932   -39.114064720  # 
  16821    3    -13.258124428     2.549942455   -39.114064720  # 
  16823    3    -10.927026690     4.219679926   -39.114064720  # 
  16824    3     -8.595928951     5.890087459   -39.114064720  # 
  16825    3     -7.430380082     1.784050130   -41.132854581  # 
  16826    3     -5.099282343     3.454175577   -41.132854581  # 
  16827    3     -6.264831213     5.088549777   -39.114064720  # 
  16828    3     -2.768184605     5.124604045   -41.132854581  # 
  16829    3     -3.933733474     1.814933787   -39.114064720  # 
  16830    3     -1.602635735     3.486597439   -39.114064720  # 
  16831    3     -7.430380082     4.256552658   -41.132854581  # 
  16832    3     -5.099282343     5.926678104   -41.132854581  # 
  16833    3     -6.264831213     2.616047249   -39.114064720  # 
  16834    3     -2.768184605     2.652101517   -41.132854581  # 
  16835    3     -3.933733474     4.287436315   -39.114064720  # 
  16836    3     -1.602635735     5.959099966   -39.114064720  # 
  16837    3     -0.437086866     1.850195507   -41.132854581  # 
  16838    3      1.894010872     3.520818794   -41.132854581  # 
  16839    3      0.728462003     5.158374841   -39.114064720  # 
  16840    3      4.225108611     5.191326547   -41.132854581  # 
  16841    3      3.059559742     1.885095346   -39.114064720  # 
  16842    3      5.390657480     3.556605650   -39.114064720  # 
  16843    3     -0.437086866     4.322698035   -41.132854581  # 
  16844    3      1.894010872     5.993321321   -41.132854581  # 
  16845    3      0.728462003     2.685872313   -39.114064720  # 
  16846    3      4.225108611     2.718824019   -41.132854581  # 
  16847    3      3.059559742     4.357597874   -39.114064720  # 
  16848    3      5.390657480     6.029108177   -39.114064720  # 
  16849    3      6.556206350     1.916575784   -41.132854581  # 
  16851    3      7.721755219     5.227746166   -39.114064720  # 
  16853    3     10.052852957     1.953372008   -39.114064720  # 
  16854    3     12.383950696     3.623372571   -39.114064720  # 
  16855    3      6.556206350     4.389078312   -41.132854581  # 
  16857    3      7.721755219     2.755243638   -39.114064720  # 
  16859    3     10.052852957     4.425874536   -39.114064720  # 
  16860    3     12.383950696     6.095875098   -39.114064720  # 
  16863    3     14.715048434     5.292643934   -39.114064720  # 
  16869    3     14.715048434     2.820141406   -39.114064720  # 
  17346    3    -22.582515382     3.277619725   -35.076485000  # 
  17352    3    -22.582515382     5.750122252   -35.076485000  # 
  17354    3    -19.085868775     3.315720329   -37.095274860  # 
