LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for Fe_exp46x1x80_12-1_-111_101

   2352 atoms

   4 atom types

  -161.865611301   159.825888699 xlo xhi
    -0.412081227     4.532918773 ylo yhi
  -163.606117281   159.400282719 zlo zhi

Masses

   1  26.982000 # Fe
   2  58.710000 # 
   3  26.982000 # 
   4  58.710000 # 

Atoms # full

  16815    3    -13.258124428     5.023466253   -39.450529696  # 
  16817    3    -10.927026690     1.748047648   -39.450529696  # 
  16818    3     -8.595928951     3.418288797   -39.450529696  # 
  16821    3    -13.258124428     2.550963725   -39.450529696  # 
  16823    3    -10.927026690     4.220550176   -39.450529696  # 
  16824    3     -8.595928951     5.890791324   -39.450529696  # 
  16826    3     -5.099282343     3.454565447   -41.469319557  # 
  16827    3     -6.264831213     5.089073995   -39.450529696  # 
  16828    3     -2.768184605     5.124817954   -41.469319557  # 
  16829    3     -3.933733474     1.815267969   -39.450529696  # 
  16830    3     -1.602635735     3.486734724   -39.450529696  # 
  16832    3     -5.099282343     5.927067974   -41.469319557  # 
  16833    3     -6.264831213     2.616571467   -39.450529696  # 
  16834    3     -2.768184605     2.652315426   -41.469319557  # 
  16835    3     -3.933733474     4.287770497   -39.450529696  # 
  16836    3     -1.602635735     5.959237251   -39.450529696  # 
  16837    3     -0.437086866     1.850229431   -41.469319557  # 
  16838    3      1.894010872     3.520672086   -41.469319557  # 
  16839    3      0.728462003     5.158312357   -39.450529696  # 
  16840    3      4.225108611     5.191001986   -41.469319557  # 
  16841    3      3.059559742     1.884834405   -39.450529696  # 
  16842    3      5.390657480     3.556151657   -39.450529696  # 
  16843    3     -0.437086866     4.322731959   -41.469319557  # 
  16844    3      1.894010872     5.993174613   -41.469319557  # 
  16845    3      0.728462003     2.685809829   -39.450529696  # 
  16846    3      4.225108611     2.718499458   -41.469319557  # 
  16847    3      3.059559742     4.357336933   -39.450529696  # 
  16848    3      5.390657480     6.028654184   -39.450529696  # 
  16851    3      7.721755219     5.227108253   -39.450529696  # 
  16853    3     10.052852957     1.952562448   -39.450529696  # 
  16854    3     12.383950696     3.622406034   -39.450529696  # 
  16857    3      7.721755219     2.754605725   -39.450529696  # 
  16859    3     10.052852957     4.425064976   -39.450529696  # 
  16860    3     12.383950696     6.094908561   -39.450529696  # 
  17355    3    -20.251417644     4.946627847   -35.412949976  # 
  17356    3    -16.754771036     4.985432499   -37.431739836  # 
  17357    3    -17.920319905     1.670030037   -35.412949976  # 
  17358    3    -15.589222167     3.339528845   -35.412949976  # 
  17361    3    -20.251417644     2.474125319   -35.412949976  # 
  17362    3    -16.754771036     2.512929971   -37.431739836  # 
  17363    3    -17.920319905     4.142532565   -35.412949976  # 
  17364    3    -15.589222167     5.812031372   -35.412949976  # 
  17365    3    -14.423673297     1.709644104   -37.431739836  # 
  17366    3    -12.092575559     3.379750231   -37.431739836  # 
  17367    1    -13.258124428     5.010078471   -35.412949976  # Fe
  17368    3     -9.761477820     5.050662560   -37.431739836  # 
  17369    1    -10.927026690     1.736602361   -35.412949976  # Fe
  17370    1     -8.595928951     3.409005710   -35.412949976  # Fe
  17371    3    -14.423673297     4.182146632   -37.431739836  # 
  17372    3    -12.092575559     5.852252758   -37.431739836  # 
  17373    1    -13.258124428     2.537575943   -35.412949976  # Fe
  17374    3     -9.761477820     2.578160032   -37.431739836  # 
  17375    1    -10.927026690     4.209104889   -35.412949976  # Fe
  17376    1     -8.595928951     5.881508237   -35.412949976  # Fe
  17377    1     -7.430380082     1.777265470   -37.431739836  # Fe
  17378    1     -5.099282343     3.449432335   -37.431739836  # Fe
  17379    1     -6.264831213     5.082144606   -35.412949976  # Fe
  17380    1     -2.768184605     5.121998532   -37.431739836  # Fe
  17381    1     -3.933733474     1.810843453   -35.412949976  # Fe
  17382    1     -1.602635735     3.484915455   -35.412949976  # Fe
  17383    1     -7.430380082     4.249767998   -37.431739836  # Fe
  17384    1     -5.099282343     5.921934862   -37.431739836  # Fe
  17385    1     -6.264831213     2.609642078   -35.412949976  # Fe
  17386    1     -2.768184605     2.649496004   -37.431739836  # Fe
  17387    1     -3.933733474     4.283345981   -35.412949976  # Fe
  17388    1     -1.602635735     5.957417982   -35.412949976  # Fe
  17389    1     -0.437086866     1.849782104   -37.431739836  # Fe
  17390    1      1.894010872     3.522606225   -37.431739836  # Fe
  17391    1      0.728462003     5.159140498   -35.412949976  # Fe
  17392    1      4.225108611     5.195277278   -37.431739836  # Fe
  17393    1      3.059559742     1.888290698   -35.412949976  # Fe
  17394    1      5.390657480     3.562156896   -35.412949976  # Fe
  17395    1     -0.437086866     4.322284632   -37.431739836  # Fe
  17396    1      1.894010872     5.995108752   -37.431739836  # Fe
  17397    1      0.728462003     2.686637970   -35.412949976  # Fe
  17398    1      4.225108611     2.722774750   -37.431739836  # Fe
  17399    1      3.059559742     4.360793226   -35.412949976  # Fe
  17400    1      5.390657480     6.034659423   -35.412949976  # Fe
  17401    1      6.556206350     1.922608612   -37.431739836  # Fe
  17402    3      8.887304088     3.594443513   -37.431739836  # 
  17403    1      7.721755219     5.235529222   -35.412949976  # Fe
